"";"pred";"obs"
"80";0,717706918716431;0,701133703778091
"81";0,314919680356979;0,152111627061458
"82";0,556509613990784;0,59100537164583
"83";0,52090048789978;0,495951164717856
"84";0,400856852531433;0,288775390277199
"85";0,495697408914566;0,465553780130903
"86";0,668915212154388;0,677837340920327
"87";0,134251564741135;0,100411114997162
"88";0,48245832324028;0,482994879357042
"89";0,894742846488953;0,884141083446894
"90";0,638135433197021;0,615422962885834
"91";0,480325430631638;0,540301508416632
"92";0,444869488477707;0,385822845043549
"93";0,524182140827179;0,547153371051535
"94";0,876044690608978;0,933972902304047
"95";0,39386123418808;0,461816406174571
"96";0,610328495502472;0,615298395796646
"97";0,205261662602425;0,164943320417175
"98";0,315687984228134;0,276691186662294
"99";0,393112361431122;0,329762048829253
"100";0,317996352910995;0,275943696921482
"101";0,359990119934082;0,325650923773537
"102";0,409847974777222;0,416469401182743
"103";0,551806211471558;0,435280937717228
"104";0,157974541187286;0,102279808204306
"105";0,52280056476593;0,547028816420302
"106";0,64572536945343;0,625264747110122
"107";0,316505014896393;0,207798684634326
"108";0,283150315284729;0,290145777753726
"109";0,400766879320145;0,43403511732989
"110";0,213937193155289;0,168057809095747
"111";0,420482158660889;0,478136289476424
"112";0,675680577754974;0,733898137134624
"113";0,115401238203049;0,116108137937166
"114";0,145967870950699;0,0959262513000187
"115";0,478454768657684;0,507412507970911
"116";0,697960436344147;0,524355289008479
"117";0,393793612718582;0,337859744309449
"118";0,454568147659302;0,409119207901313
"119";0,628783345222473;0,66301233743646
"120";0,209557697176933;0,165441638605747
"121";0,545339941978455;0,476267621185191
"122";0,379340797662735;0,381587140440691
"123";0,578147351741791;0,480877051971522
"124";0,365014135837555;0,284913436773725
"125";0,240400075912476;0,176529218301463
"126";0,640323162078857;0,624392702738077
"127";0,413079380989075;0,403014835007222
"128";0,503433287143707;0,462314686989278
"129";0,880226671695709;0,760807319317486
"130";0,36890572309494;0,290021198206583
"131";0,684652388095856;0,519496699127861
"132";0,46162274479866;0,460446018698045
"133";0,613511264324188;0,602092951341546
"134";0,586600005626678;0,527843553702343
"135";0,44360613822937;0,374610723174554
"136";0,480441391468048;0,521739130976433
"137";0,554080903530121;0,559985051949297
"138";0,616090595722198;0,532577588951728
"139";0,404637783765793;0,436900496745995
"140";0,532194256782532;0,501058926150714
"141";0,113716341555119;0,0320169436157205
"142";0,259475290775299;0,217266730217185
"143";0,522196888923645;0,493459573774999
"144";0,392449826002121;0,274947060544339
"145";0,368928283452988;0,426435802328038
"146";0,461196571588516;0,513766052417243
"147";0,590812861919403;0,45546281189642
"148";0,604766011238098;0,554005233686439
"149";0,126371845602989;0,130310206311454
"150";0,150558844208717;0,140027410988599
"151";0,710776090621948;0,722063067698096
"152";0,514232456684113;0,421328053353135
"153";0,58489990234375;0,546530485773776
"154";0,815565347671509;0,779494251388919
"155";0,657834112644196;0,667870939775033
"156";0,374069571495056;0,260620412622908
"157";0,867705583572388;0,864208281156304
"158";0,658872783184052;0,643204189440742
"159";0,217281669378281;0,189859229845751
"160";0,226113080978394;0,171670628420845
"161";0,819672524929047;0,802915168877916
"162";0,461833417415619;0,327644196527824
"163";0,38610714673996;0,402890230544169
"164";0,272001475095749;0,306341106424346
"165";0,406183540821075;0,411237085118652
"166";0,202683165669441;0,244051332852905
"167";0,315333664417267;0,451849992571322
"168";0,0377510525286198;0,0279058185600054
"169";0,766030550003052;0,749595135158718
"170";0,54201728105545;0,621278214059505
"171";0,526723265647888;0,478759174754184
"172";0,739513218402863;0,792076810566259
"173";0,552104532718658;0,382583801733744
"174";0,292387396097183;0,243303868028002
"175";0,581205248832703;0,599601347940734
"176";0,859234154224396;0,960134594746097
"177";0,160376414656639;0,163074627210032
"178";0,707488417625427;0,636103155253598
"179";0,550005853176117;0,617042509456647
"180";0,292633801698685;0,287031289075154
"181";0,527868449687958;0,484739042848861
"182";0,427047312259674;0,460819744881519
"183";0,510629534721375;0,63772270182441
"184";0,169490069150925;0,185249799059419
"185";0,309938758611679;0,281051445896386
"186";0,464049488306046;0,462439291452331
"187";0,60306578874588;0,482371994079282
"188";0,332345306873322;0,315186241813535
"189";0,432962089776993;0,265479002503526
"190";0,510135531425476;0,41783978865927
"191";0,430597275495529;0,333125709060065
"192";0,221721395850182;0,147128445175743
"193";0,492184549570084;0,513890656880295
"194";0,222162872552872;0,196835672027798
"195";0,189945667982101;0,242805537381476
"196";0,760420918464661;0,672854134118703
"197";0,471249341964722;0,465055449484376
"198";0,140749961137772;0,140650308724313
"199";0,489094406366348;0,498567322749902
"200";0,491619527339935;0,471159872210287
"201";0,284601300954819;0,240687685080047
"202";0,335424840450287;0,36813254934926
"203";0,511930584907532;0,408247151071313
"204";0,396877735853195;0,457456084650706
"205";0,750754237174988;0,592624930674597
"206";0,407515227794647;0,306963991702105
