"";"pred";"obs"
"75";0,391441315412521;0,529961381087863
"76";0,636154472827911;0,54690421195725
"77";0,233667030930519;0,298118856312915
"78";0,527217626571655;0,450105891369276
"79";0,54116678237915;0,577301596544203
"80";0,106418609619141;0,0645322054200126
"81";0,534240663051605;0,460570573329278
"82";0,448831975460052;0,450604222015802
"83";0,328379690647125;0,321041492987206
"84";0,290942877531052;0,343839550114353
"85";0,392349392175674;0,390681447382122
"86";0,125452816486359;0,113865706088594
"87";0,421691656112671;0,511523608110717
"88";0,414433598518372;0,464183392654376
"89";0,596925377845764;0,600224233218493
"90";0,372262835502625;0,365267232222928
"91";0,600705564022064;0,552011960932153
"92";0,156715601682663;0,135667126838598
"93";0,161319077014923;0,143141899667171
"94";0,145070880651474;0,184876047960036
"95";0,380867540836334;0,389684835920888
"96";0,400593191385269;0,43403511732989
"97";0,154757007956505;0,158340604418602
"98";0,412735134363174;0,391553491754167
"99";0,242379084229469;0,240064787344333
"100";0,534842252731323;0,513766052417243
"101";0,473731219768524;0,457954415297232
"102";0,449501395225525;0,374610723174554
"103";0,635377943515778;0,535318301615007
"104";0,180310070514679;0,120219262992881
"105";0,538142502307892;0,561480043888876
"106";0,577531099319458;0,667372658960325
"107";0,422284096479416;0,345708243321496
"108";0,255407899618149;0,318176175860874
"109";0,370833307504654;0,443876914012132
"110";0,331953108310699;0,334246924984351
"111";0,302442461252213;0,298741741590675
"112";0,280567526817322;0,341223367166398
"113";0,610586643218994;0,55923759958235
"114";0,258517980575562;0,230970492860857
"115";0,395232349634171;0,423819594464173
"116";0,806394994258881;0,821851309875453
"117";0,233948260545731;0,221128696178615
"118";0,470224350690842;0,483742381555809
"119";0,397406905889511;0,423819594464173
"120";0,0527206994593143;0,0492089211214382
"121";0,435977548360825;0,361529845808642
"122";0,154375657439232;0,125077865331453
"123";0,544910609722137;0,462065515437038
"124";0,0721200332045555;0,0566836939500111
"125";0,329862385988235;0,29550267336496
"126";0,633202612400055;0,618288280012166
"127";0,220735475420952;0,189485503662277
"128";0,859788119792938;0,894979441758551
"129";0,385189384222031;0,296623889289246
"130";0,366659343242645;0,305593641599443
"131";0,15221244096756;0,126323660802882
"132";0,278667688369751;0,293509400610674
"133";0,298753768205643;0,349570196824971
"134";0,210777536034584;0,196835672027798
"135";0,351379185914993;0,267970605904338
"136";0,243327751755714;0,242307231650859
"137";0,541529297828674;0,497072393100097
"138";0,463119864463806;0,462563846083564
"139";0,159910768270493;0,0631618304014409
"140";0,637821555137634;0,624268098275024
"141";0,602345049381256;0,624018926722784
"142";0,577531099319458;0,667372658960325
"143";0,443675667047501;0,387068677888842
"144";0,670298933982849;0,525601109395817
"145";0,47369197010994;0,48012956223071
"146";0,616448104381561;0,60682698659093
"147";0,211149230599403;0,210165708487996
"148";0,243811681866646;0,256883038666576
"149";0,345048308372498;0,31693036793149
"150";0,698602735996246;0,676466953443801
"151";0,714017808437347;0,721938463235043
"152";0,462670892477036;0,327644196527824
"153";0,456754803657532;0,382334630181503
"154";0,793327689170837;0,772019491018301
"155";0,414998322725296;0,380216752964165
"156";0,62753427028656;0,707113509582995
"157";0,410426735877991;0,268593491182098
"158";0,612337708473206;0,525601109395817
"159";0,346623033285141;0,388812779090888
"160";0,32861801981926;0,357543312758024
"161";0,322689652442932;0,347576936528639
"162";0,514857828617096;0,558116383658064
"163";0,636931896209717;0,605581166203592
"164";0,344152241945267;0,263984060395766
"165";0,64415043592453;0,656907964542369
"166";0,3786461353302;0,40986671010008
"167";0,0651882663369179;0,0675221145514417
"168";0,4884292781353;0,39105521093946
"169";0,261929452419281;0,197707753773708
"170";0,799571514129639;0,859225174018318
"171";0,416042000055313;0,401519892899462
"172";0,581819355487823;0,505668356937046
"173";0,486814111471176;0,499439379579902
"174";0,640708386898041;0,634981939329312
"175";0,464604139328003;0,527096051503577
"176";0,622785866260529;0,626385975492363
"177";0,49875608086586;0,484240712202335
"178";0,0986302569508553;0,141148626912885
"179";0,125998079776764;0,164320422681461
"180";0,25156432390213;0,278186128770054
"181";0,551323413848877;0,387317787151309
"182";0,428240925073624;0,470038643828046
"183";0,304241001605988;0,244425083952288
"184";0,408023029565811;0,378597256225171
"185";0,437246680259705;0,46430794728561
"186";0,742614805698395;0,72094185177381
"187";0,406383723020554;0,381088809794165
"188";0,30135253071785;0,271209674130053
"189";0,473349094390869;0,462937622098857
"190";0,710776090621948;0,722063067698096
"191";0,382181763648987;0,380092198332931
"192";0,458164513111115;0,522860346900719
"193";0,437720566987991;0,376230219913547
"194";0,720707952976227;0,700012475395851
"195";0,121095180511475;0,0982932626957335
"196";0,505616068840027;0,458701917495999
"197";0,182775378227234;0,0490843415742953
"198";0,439487010240555;0,323533071472108
"199";0,515587449073792;0,488476416805193
"200";0,225642785429955;0,0832191374914448
"201";0,587015390396118;0,611685576471548
"202";0,80390864610672;0,841036472929774
"203";0,432900905609131;0,502180142075001
"204";0,281849831342697;0,341347959171495
"205";0,585955321788788;0,498318213487435
"206";0,693028807640076;0,869191475499974
"207";0,273103892803192;0,277189492392911
"208";0,277225017547607;0,306341106424346
"209";0,569034993648529;0,522611187806433
"210";0,517424166202545;0,466550391592136
"211";0,860208213329315;0,812756965560159
"212";0,697960436344147;0,681450110413607
"213";0,207018256187439;0,157094808947174
"214";0,607001423835754;0,581288191884594
"215";0,430672466754913;0,431418959297844
"216";0,289237678050995;0,263984060395766
"217";0,785065829753876;0,736638849797903
"218";0,368881374597549;0,393920540523746
"219";0,329510390758514;0,331506187405162
"220";0,155685216188431;0,1478759224586
"221";0,505650401115417;0,39952663260313
"222";0,251696020364761;0,307836073448015
"223";0,0971676558256149;0,0686433304757277
"224";0,501081109046936;0,515759325171529
"225";0,177406489849091;0,195589901472279
"226";0,400854080915451;0,379220141502931
"227";0,795561850070953;0,688551132142796
"228";0,24329462647438;0,27345211843658
"229";0,143582329154015;0,126074501708596
"230";0,609748899936676;0,555624780257251
"231";0,505727469921112;0,361903571992116
"232";0,248734623193741;0,251276946587192
"233";0,478158205747604;0,480005007599477
"234";0,506013631820679;0,511399053479483
"235";0,338993757963181;0,362775653738026
"236";0,889689326286316;0,911548546444464
"237";0,161175101995468;0,122710853935738
"238";0,355317234992981;0,383206687011503
"239";0,360597103834152;0,391179778028648
"240";0,508493304252625;0,58390434991664
"241";0,263418674468994;0,341597118265781
"242";0,220976755023003;0,246792070432093
"243";0,457402527332306;0,445247301488658
"244";0,554254114627838;0,387317787151309
"245";0,155880838632584;0,102279808204306
"246";0,577531099319458;0,256260128472907
"247";0,627072751522064;0,577675372559496
"248";0,248555079102516;0,291516140314343
"249";0,697960436344147;0,60657781503869
"250";0,644184231758118;0,683817146725231
"251";0,237025231122971;0,195465309467181
"252";0,470150083303452;0,515385598988055
"253";0,555561900138855;0,664258170281753
"254";0,37353903055191;0,385449118860075
"255";0,263908296823502;0,251650697686575
"256";0,299780160188675;0,220007480254329
"257";0,471782803535461;0,389061938185173
"258";0,446290254592896;0,347452344523542
"259";0,797931492328644;0,793197976658726
"260";0,262121140956879;0,263984060395766
"261";0,628065824508667;0,605705770666644
"262";0,635046780109406;0,607076145685216
"263";0,707754373550415;0,662389452158701
"264";0,44553405046463;0,526722337778057
"265";0,347769230604172;0,362401902638642
"266";0,394539326429367;0,35866452868231
"267";0,429507911205292;0,392051822400693
"268";0,114052318036556;0,121091319822881
"269";0,479915350675583;0,444375244658658
"270";0,572372615337372;0,522611187806433
"271";0,284237533807755;0,198704390150851
"272";0,242862671613693;0,204559616408611
"273";0,0545167587697506;0,030521989050006
"274";0,312788367271423;0,274199583261482
"275";0,821779251098633;0,834309264589741
"276";0,858337938785553;0,889124190584881
"277";0,445519894361496;0,437398777560702
"278";0,466054350137711;0,542170164249911
"279";0,197079807519913;0,188239708190849
"280";0,492049634456635;0,251152367040049
"281";0,474341660737991;0,443254028734372
"282";0,160336568951607;0,0923134444328752
"283";0,461629956960678;0,513890656880295
"284";0,180519834160805;0,135168808650026
"285";0,134775087237358;0,129562729028597
"286";0,175576686859131;0,0921888648857323
"287";0,780656218528748;0,659274963480129
"288";0,62202125787735;0,629002133524408
"289";0,379737854003906;0,497819882840909
"290";0,604154348373413;0,669864200071364
"291";0,51545774936676;0,440388699150086
"292";0,430178374052048;0,333125709060065
"293";0,144650757312775;0,127320297180025
"294";0,184789031744003;0,134421331367169
"295";0,150985836982727;0,130933104047168
"296";0,229523032903671;0,185748104790036
"297";0,390653669834137;0,363896869662311
"298";0,413728982210159;0,523234122916012
"299";0,442234367132187;0,387068677888842
"300";0,459580183029175;0,370250401650689
"301";0,389636158943176;0,52983682645663
"302";0,590367674827576;0,583779745453588
"303";0,417600721120834;0,496947826010909
"304";0,405286908149719;0,404136050931508
"305";0,415943533182144;0,47776256329295
"306";0,463282704353333;0,522611187806433
"307";0,222565904259682;0,189485503662277
"308";0,186245381832123;0,235829082741475
"309";0,875622570514679;0,867821100481403
"310";0,374527364969254;0,339105514864969
"311";0,187011152505875;0,229226366742902
"312";0,352415055036545;0,335118981814351
"313";0,419523417949677;0,456833199372946
"314";0,597720444202423;0,54690421195725
"315";0,518997669219971;0,495826610086623
"316";0,634091079235077;0,594867362523168
"317";0,875272631645203;0,871683128732606
"318";0,388470321893692;0,437274210471514
"319";0,672318160533905;0,730285317809526
"320";0,498710513114929;0,410738754472125
"321";0,312362343072891;0,317677845214348
"322";0,5710808634758;0,565715748491734
"323";0,141874402761459;0,138657035970027
"324";0,106352381408215;0,112869069711451
"325";0,635491609573364;0,535318301615007
"326";0,686264097690582;0,678958556844613
"327";0,381703674793243;0,315809152007204
"328";0,133239939808846;0,122710853935738
"329";0,594146430492401;0,523981562825005
"330";0,221643656492233;0,13790955868717
"331";0,361889362335205;0,351812641131497
"332";0,282488584518433;0,348199846722308
"333";0,127142786979675;0,126199081255739
"334";0,126450374722481;0,113990285635737
"335";0,836021363735199;0,83879414074484
"336";0,557879090309143;0,578796588483782
"337";0,227133050560951;0,27345211843658
"338";0,336593687534332;0,274947060544339
"339";0,354350000619888;0,289398275554959
"340";0,472330540418625;0,48012956223071
"341";0,56265652179718;0,566214029306441
"342";0,616879284381866;0,453095825416615
"343";0,370146155357361;0,266101925155149
"344";0,495107710361481;0,436152994547228
"345";0,463805288076401;0,425065427309466
"346";0,615902125835419;0,6324903359285
"347";0,422318160533905;0,369752071004163
"348";0,114421926438808;0,0999127968085909
"349";0,172446727752686;0,185748104790036
"350";0,424356609582901;0,411486256670892
"351";0,516920626163483;0,557742607642771
"352";0,25596809387207;0,254017684166381
"353";0,425605744123459;0,400647848527416
"354";0,557466864585876;0,495826610086623
"355";0,591810464859009;0,518375483203575
"356";0,734602928161621;0,75507662277505
"357";0,471967577934265;0,445745632135185
"358";0,104546524584293;0,105020558241449
"359";0,177717998623848;0,13703750185717
"360";0,799571514129639;0,859225174018318
"361";0,841981530189514;0,86321171952689
"362";0,496926754713058;0,493335006685811
"363";0,190537661314011;0,173788480722274
"364";0,333800405263901;0,252896468242095
"365";0,409545481204987;0,490220518007239
"366";0,787996470928192;0,65329514521727
"367";0,499981552362442;0,601345449142779
"368";0,496601730585098;0,474149743967852
"369";0,834890365600586;0,783231575513431
"370";0,153446733951569;0,151613308872887
"371";0,126317024230957;0,141771524648599
"372";0,729337871074677;0,703251531163611
"373";0,34194603562355;0,339603845511495
"374";0,515699744224548;0,520742519515199
"375";0,734602928161621;0,71209671638462
"376";0,177263632416725;0,13404759272574
"377";0,90306693315506;0,895228650684656
"378";0,498710513114929;0,410738754472125
"379";0,114399559795856;0,099788217261448
"380";0,413069099187851;0,34309208528945
"381";0,405038177967072;0,386570347242316
"382";0,561654984951019;0,489722187360712
"383";0,1472177952528;0,135417967744312
"384";0,146329656243324;0,135417967744312
"385";0,335357189178467;0,40986671010008
"386";0,139864653348923;0,118599728880023
"387";0,411953628063202;0,540426063047865
"388";0,363625377416611;0,360284050337213
"389";0,583896160125732;0,610439805916029
"390";0,144761115312576;0,152859104344316
"391";0,302097231149673;0,267472275257812
"392";0,495595663785934;0,476392188274379
"393";0,400081485509872;0,359411993507213
"394";0,301751434803009;0,270586763936384
"395";0,785987734794617;0,804410160817495
"396";0,344364881515503;0,275445391190866
"397";0,722660899162292;0,621278214059505
"398";0,615390241146088;0,66363522271422
"399";0,508343994617462;0,572443006663585
"400";0,400523096323013;0,254391435265764
"401";0,555274724960327;0,593496975046642
"402";0,668838143348694;0,658153747555843
"403";0,184783816337585;0,288401651635771
"404";0,139620214700699;0,0558116371200109
"405";0,496579438447952;0,442008245720898
"406";0,593578159809113;0,555251066531732
"407";0,780656218528748;0,67036253071789
"408";0,636815309524536;0,60682698659093
"409";0,180367514491081;0,194717819726369
"410";0,16815260052681;0,157717706682888
"411";0,904896080493927;0,958888811732623
"412";0,594443142414093;0,556870563270725
"413";0,30374214053154;0,424940822846414
"414";0,522668361663818;0,390681447382122
"415";0,701028525829315;0,715460314325659
"416";0,257674545049667;0,232839173610045
"417";0,0864151194691658;0,0123333751671453
"418";0,566918611526489;0,630123349448694
"419";0,643288314342499;0,648436555336653
"420";0,205053582787514;0,212906446067184
"421";0,511652648448944;0,512893995587243
"422";0,739161491394043;0,658652078202369
"423";0,740883588790894;0,792076810566259
"424";0,535729765892029;0,501930982980715
"425";0,162101700901985;0,122710853935738
"426";0,413800001144409;0,453095825416615
"427";0,475177586078644;0,477513404198665
"428";0,152589783072472;0,139404513252884
"429";0,442646652460098;0,437149606008462
"430";0,44077080488205;0,423196709186414
"431";0,729521870613098;0,715958644972185
"432";0,600523829460144;0,624143531185836
"433";0,373363524675369;0,3683817209015
"434";0,57502406835556;0,57630498508297
"435";0,0957659631967545;0,0731281941728714
"436";0,245897278189659;0,282297253825769
"437";0,73948085308075;0,76242681605648
"438";0,453152745962143;0,449483006091516
"439";0,619133770465851;0,629126737987461
"440";0,375652372837067;0,367634243618643
"441";0,662507295608521;0,72243679388157
"442";0,550439536571503;0,570823509924592
"443";0,437951803207397;0,464058838023143
"444";0,141621813178062;0,219260002971471
"445";0,618417680263519;0,602965008171546
"446";0,469858556985855;0,411237085118652
"447";0,217604205012321;0,200448491352896
"448";0,280017614364624;0,289522867560057
"449";0,447153598070145;0,461318075528045
"450";0,572824120521545;0,622523984615024
"451";0,643857359886169;0,683692542262179
"452";0,0885065495967865;0,0515759325171529
"453";0,29868882894516;0,379843039238646
"454";0,86638206243515;0,819359656642822
"455";0,280453205108643;0,272953787790053
"456";0,758347809314728;0,789460552870576
"457";0,221582651138306;0,189983809392894
"458";0,178476080298424;0,158216024871459
"459";0,121821179986;0,0569328530442968
"460";0,459379941225052;0,472903973412333
"461";0,4312544465065;0,470038643828046
"462";0,521779179573059;0,591379097829304
"463";0,1364356726408;0,10028653545002
"464";0,678712010383606;0,664133553360746
"465";0,421086579561234;0,365142640217831
"466";0,448514014482498;0,32727047034435
"467";0,764351010322571;0,568581065618066
"468";0,577531099319458;0,667372658960325
"469";0,13533490896225;0,0936838194514468
"470";0,757614314556122;0,814376462299152
"471";0,388207495212555;0,437274210471514
"472";0,850252509117126;0,970100896227754
"473";0,196451559662819;0,214152241538613
"474";0,445326954126358;0,526722337778057
"475";0,232591688632965;0,24903451473862
"476";0,490886360406876;0,444624403752944
"477";0,30776458978653;0,372742005051501
"478";0,345068544149399;0,5845272351944
"479";0,253372818231583;0,259250025146382
"480";0,550711750984192;0,532577588951728
"481";0,722779452800751;0,741622056599528
"482";0,175892442464828;0,194717819726369
"483";0,457762658596039;0,45396786978866
"484";0,437508970499039;0,443378583365606
"485";0,472837567329407;0,515385598988055
"486";0,528666853904724;0,450105891369276
"487";0,465220540761948;0,542793111817444
"488";0,349285632371902;0,243303868028002
"489";0,600501894950867;0,639840541667884
"490";0,743909358978271;0,742369496508521
"491";0,352752864360809;0,311573447404347
"492";0,248675376176834;0,28815248008353
"493";0,305404901504517;0,372617450420268
"494";0,3167325258255;0,350193119476594
"495";0,312166959047318;0,295627252912103
"496";0,672512650489807;0,677339010273801
"497";0,475433081388474;0,392051822400693
"498";0,710990250110626;0,60657781503869
"499";0,102615214884281;0,10464681960002
"500";0,576714932918549;0,565341972476441
"501";0,183226361870766;0,157717706682888
"502";0,389047831296921;0,340351322794352
"503";0,505714058876038;0,417715234028036
"504";0,452148139476776;0,460196847145804
"505";0,448636561632156;0,387068677888842
"506";0,289036363363266;0,241933480551476
"507";0,390934586524963;0,361529845808642
"508";0,204781904816628;0,196835672027798
"509";0,135720923542976;0,0900710125843033
"510";0,904896080493927;0,958888811732623
"511";0,3173588514328;0,283418469750055
"512";0,473571389913559;0,435156333254176
"513";0,345608055591583;0,310078480380677
"514";0,488613724708557;0,472654801860092
"515";0,4863361120224;0,490718848653765
"516";0,361218750476837;0,339105514864969
"517";0,332362174987793;0,397533359848844
"518";0,155588924884796;0,076741001040015
"519";0,834890365600586;0,783231575513431
"520";0,289028525352478;0,298866333595773
"521";0,812722444534302;0,905194964624267
"522";0,266109734773636;0,269963878658624
"523";0,152190268039703;0,0887006375657316
"524";0,35839968919754;0,283667628844341
"525";0,532745838165283;0,492213790761525
"526";0,133434846997261;0,115236081107165
"527";0,276746213436127;0,271583400313527
"528";0,684950053691864;0,713342486940139
"529";0,148211821913719;0,165566218152889
"530";0,221333473920822;0,275569970738008
"531";0,414510935544968;0,306216526877203
"532";0,799571514129639;0,859225174018318
"533";0,140893861651421;0,139404513252884
"534";0,4737788438797;0,490095913544186
"535";0,465283691883087;0,437274210471514
"536";0,68295556306839;0,67920766610708
"537";0,523026645183563;0,447116007153756
"538";0,28316068649292;0,198828969697994
"539";0,395227462053299;0,40164445998865
"540";0,713241159915924;0,705992293658709
"541";0,876044690608978;0,933972902304047
"542";0,516607701778412;0,383580413194977
"543";0,251108825206757;0,231593378138617
"544";0,318432956933975;0,23346207134576
"545";0,78521203994751;0,89734649052813
"546";0,264334112405777;0,273576697983722
"547";0,131839573383331;0,0706366032300138
"548";0,422734320163727;0,297745117671487
"549";0,298870801925659;0,284664265221484
"550";0,452418386936188;0,490220518007239
"551";0,557648599147797;0,59100537164583
"552";0,231827259063721;0,229724684931473
"553";0,303282797336578;0,322785606647206
"554";0,554360270500183;0,579544028392775
"555";0,306451976299286;0,424940822846414
"556";0,195473551750183;0,225364400781473
"557";0,54809445142746;0,454341595972134
"558";0,710350394248962;0,673601636317469
"559";0,342575997114182;0,370125847019456
"560";0,565914869308472;0,573937998603164
"561";0,0990961566567421;0,0869565239057313
"562";0,577545285224915;0,640837190502982
"563";0,323688119649887;0,305469049594345
"564";0,325374096632004;0,306590277976586
"565";0,774537444114685;0,740874554400761
"566";0,444332540035248;0,434782619528656
"567";0,276606410741806;0,263859480848623
"568";0,412857741117477;0,480005007599477
"569";0,241583600640297;0,212906446067184
"570";0,146925747394562;0,356671231012115
"571";0,318045288324356;0,207798684634326
"572";0,379075527191162;0,337112242110682
"573";0,88848888874054;0,927743924946902
"574";0,550623834133148;0,485486482757854
"575";0,147204712033272;0,153357422532887
"576";0,115747056901455;0,110128319674307
"577";0,707834959030151;0,798430292722818
"578";0,398716598749161;0,457580689113758
"579";0,28731781244278;0,250529481762289
"580";0,180694580078125;0,13965367234717
"581";0,495538413524628;0,521739130976433
"582";0,292481303215027;0,238818991872904
"583";0,309244334697723;0,343341219467827
"584";0,508493304252625;0,58390434991664
"585";0,158537268638611;0,119970103898595
"586";0,205794781446457;0,154104899815744
"587";0,458636522293091;0,451351711756614
"588";0,593940138816833;0,517752585467861
"589";0,346936792135239;0,281176037901483
"590";0,360671848058701;0,334994389809254
"591";0,73583459854126;0,803413499524442
"592";0,631630778312683;0,630123349448694
"593";0,196114704012871;0,164320422681461
"594";0,351494640111923;0,328267106721493
"595";0,314683109521866;0,284664265221484
"596";0,241771668195724;0,217266730217185
"597";0,264104694128036;0,233337479340662
"598";0,793327689170837;0,772019491018301
"599";0,624367356300354;0,620281552766452
"600";0,904896080493927;0,958888811732623
"601";0,518274009227753;0,461567234622331
"602";0,339619219303131;0,350317699023737
"603";0,172529697418213;0,0621651940242978
"604";0,442234367132187;0,387068677888842
"605";0,288540452718735;0,288027925452297
"606";0,291186064481735;0,276192856015768
"607";0,558657109737396;0,644948290642788
"608";0,505341589450836;0,465553780130903
"609";0,488793700933456;0,486856870234381
"610";0,464160323143005;0,429924017190084
"611";0,144478857517242;0,0773638987757294
"612";0,388351172208786;0,377849766484359
"613";0,411330103874207;0,390806051845174
"614";0,433275759220123;0,446991402690704
"615";0,140519887208939;0,236202833840858
"616";0,125863313674927;0,164445002228604
"617";0,338485032320023;0,369253765273546
"618";0,524424970149994;0,520244188868673
