"";"pred";"obs"
"80";0,225433051586151;0,158963502154317
"81";0,321707904338837;0,318799061138634
"82";0,643099784851074;0,709729667615041
"83";0,619872152805328;0,768531188950572
"84";0,711328983306885;0,647190734949314
"85";0,610581398010254;0,669365919256657
"86";0,322260707616806;0,36726049251926
"87";0,473725169897079;0,565341972476441
"88";0,348873883485794;0,315559992912919
"89";0,0836917981505394;0,0574311712328684
"90";0,47201269865036;0,431169800203558
"91";0,421985059976578;0,34309208528945
"92";0,193900793790817;0,136539183668598
"93";0,218710392713547;0,195589901472279
"94";0,524398148059845;0,625015588015836
"95";0,426993608474731;0,456833199372946
"96";0,644859373569489;0,63946681548441
"97";0,214658662676811;0,20904449256371
"98";0,394181281328201;0,297745117671487
"99";0,399715214967728;0,319048232690874
"100";0,536115765571594;0,462065515437038
"101";0,615089893341064;0,581039020332354
"102";0,566308200359344;0,488476416805193
"103";0,439736574888229;0,344462447850067
"104";0,506407856941223;0,488476416805193
"105";0,501357018947601;0,41634484655151
"106";0,338378131389618;0,390806051845174
"107";0,368623405694962;0,370873286928449
"108";0,49456724524498;0,39105521093946
"109";0,711250245571136;0,722063067698096
"110";0,33160063624382;0,382085471087217
"111";0,444940567016602;0,394045095154979
"112";0,496643632650375;0,282670992467198
"113";0,579640686511993;0,459698528957233
"114";0,326966285705566;0,263984060395766
"115";0,31475818157196;0,267347720626578
"116";0,577682733535767;0,566712359952968
"117";0,296916455030441;0,128441513104311
"118";0,216699004173279;0,243926753305762
"119";0,264938145875931;0,164943320417175
"120";0,560733616352081;0,460570573329278
"121";0,422692686319351;0,446866848059471
"122";0,677781879901886;0,807026318849541
"123";0,272458046674728;0,193222877618609
"124";0,501357018947601;0,451974609492329
"125";0,13950589299202;0,192973718524323
"126";0,364438265562057;0,291765299408628
"127";0,462092608213425;0,355300868451498
"128";0,159927651286125;0,155849013475745
"129";0,623534739017487;0,676217794349515
"130";0,857158362865448;0,674847406872989
"131";0,641057133674622;0,593746146598882
"132";0,354530036449432;0,368007994718026
"133";0,71320778131485;0,661766566880941
"134";0,306318819522858;0,220007480254329
"135";0,621916890144348;0,676342348980749
"136";0,376297742128372;0,379095537039879
"137";0,333914875984192;0,297371391488013
"138";0,468168377876282;0,543291392632151
"139";0,256007224321365;0,295627252912103
"140";0,566044211387634;0,654914704246037
"141";0,678950786590576;0,536190358445007
"142";0,834956526756287;0,731780259917286
"143";0,442842215299606;0,436028439915995
"144";0,797294735908508;0,859225174018318
"145";0,383846879005432;0,370499573202929
"146";0,546425104141235;0,506789572861332
"147";0,0831944048404694;0,0671483759100131
"148";0,437924563884735;0,271209674130053
"149";0,368400186300278;0,266226504702292
"150";0,28938165307045;0,346455708146399
"151";0,647501707077026;0,486358539587855
"152";0,315959900617599;0,310203072385775
"153";0,720537602901459;0,552510291578679
"154";0,42686864733696;0,436402166099468
"155";0,452751755714417;0,429425686543558
"156";0,261431843042374;0,275320799185768
"157";0,49156853556633;0,495826610086623
"158";0,505243003368378;0,410738754472125
"159";0,56069952249527;0,67036253071789
"160";0,41732257604599;0,426809528511512
"161";0,517203211784363;0,482371994079282
"162";0,0720586851239204;0,0666500577214416
"163";0,180555060505867;0,227482253082902
"164";0,449515849351883;0,414102414702938
"165";0,223675206303596;0,138657035970027
"166";0,206646993756294;0,162077990832889
"167";0,507285296916962;0,63772270182441
"168";0,830701112747192;0,717079860896471
"169";0,2680424451828;0,269963878658624
"170";0,4470174908638;0,437149606008462
"171";0,448349446058273;0,460570573329278
"172";0,140196263790131;0,181387808182081
"173";0,470823526382446;0,461567234622331
"174";0,481271624565125;0,403762337205988
"175";0,715566039085388;0,552510291578679
"176";0,169269219040871;0,165067899964318
"177";0,111442625522614;0,0847140920571594
"178";0,793253540992737;0,732029419011571
"179";0,161411061882973;0,214401413090854
"180";0,463457137346268;0,339603845511495
"181";0,196093380451202;0,189485503662277
"182";0,825037658214569;0,899090591730175
"183";0,358312338590622;0,40986671010008
"184";0,222880005836487;0,223620299579427
"185";0,256930440664291;0,194593265095136
"186";0,209334939718246;0,234832446364332
"187";0,192854583263397;0,136539183668598
"188";0,360846996307373;0,299862969972916
"189";0,452458500862122;0,458826472127232
"190";0,360226929187775;0,305593641599443
"191";0,540085971355438;0,522860346900719
"192";0,400509238243103;0,504173414829287
"193";0,123896941542625;0,152734524797173
"194";0,526351869106293;0,662514006789934
"195";0,383835405111313;0,398156245126604
"196";0,181306481361389;0,262489105830051
"197";0,654339015483856;0,692537677651369
"198";0,571963310241699;0,577924531653782
"199";0,134511053562164;0,150367513401458
"200";0,268326908349991;0,19023296848718
"201";0,189540684223175;0,238569832778618
"202";0,878792524337769;0,801918507584864
"203";0,4907186627388;0,536190358445007
"204";0,569055199623108;0,480877051971522
"205";0,644002497196198;0,651177267999932
"206";0,692893862724304;0,952659834375479
