"";"pred";"obs"
"59";0,225041091442108;0,216270106297997
"60";0,620204985141754;0,630746234726454
"61";0,451046526432037;0,429425686543558
"62";0,711754679679871;0,989410763408765
"63";0,529923617839813;0,417590617107029
"64";0,684809386730194;0,525601109395817
"65";0,875636875629425;0,933972902304047
"66";0,861882030963898;0,880279055195691
"67";0,154500886797905;0,155350695287173
"68";0,772678077220917;0,683941713814419
"69";0,407984495162964;0,452223768586614
"70";0,488764435052872;0,502927644273767
"71";0,108695611357689;0,0916905466971607
"72";0,76093864440918;0,805032996263436
"73";0,159491181373596;0,206552889162897
"74";0,365047454833984;0,346206573968022
"75";0,37003830075264;0,529961381087863
"76";0,627325415611267;0,54690421195725
"77";0,200895845890045;0,298118856312915
"78";0,496521681547165;0,450105891369276
"79";0,535588562488556;0,577301596544203
"80";0,111675895750523;0,0645322054200126
"81";0,49472188949585;0,460570573329278
"82";0,414992988109589;0,450604222015802
"83";0,342112928628922;0,321041492987206
"84";0,259600162506104;0,343839550114353
"85";0,397302508354187;0,390681447382122
"86";0,119312345981598;0,113865706088594
"87";0,411675900220871;0,511523608110717
"88";0,38002347946167;0,464183392654376
"89";0,583732664585114;0,600224233218493
"90";0,363928079605103;0,365267232222928
"91";0,594820082187653;0,552011960932153
"92";0,157790437340736;0,135667126838598
"93";0,153533294796944;0,143141899667171
"94";0,138500794768333;0,184876047960036
"95";0,373243749141693;0,389684835920888
"96";0,440372616052628;0,43403511732989
"97";0,158463031053543;0,158340604418602
"98";0,391394853591919;0,391553491754167
"99";0,241103008389473;0,240064787344333
"100";0,536500155925751;0,513766052417243
"101";0,475485175848007;0,457954415297232
"102";0,46875587105751;0,374610723174554
"103";0,611575245857239;0,535318301615007
"104";0,168379589915276;0,120219262992881
"105";0,506672501564026;0,561480043888876
"106";0,577246248722076;0,667372658960325
"107";0,375802785158157;0,345708243321496
"108";0,235410377383232;0,318176175860874
"109";0,488259434700012;0,443876914012132
"110";0,314074099063873;0,334246924984351
"111";0,302687883377075;0,298741741590675
"112";0,297363996505737;0,341223367166398
"113";0,64644181728363;0,55923759958235
"114";0,23871149122715;0,230970492860857
"115";0,380520701408386;0,423819594464173
"116";0,769747674465179;0,821851309875453
"117";0,210608139634132;0,221128696178615
"118";0,430514514446259;0,483742381555809
"119";0,383245170116425;0,423819594464173
"120";0,0640398785471916;0,0492089211214382
"121";0,431668817996979;0,361529845808642
"122";0,175690412521362;0,125077865331453
"123";0,535795509815216;0,462065515437038
"124";0,0790749490261078;0,0566836939500111
"125";0,321813315153122;0,29550267336496
"126";0,606019258499146;0,618288280012166
"127";0,205124542117119;0,189485503662277
"128";0,777802646160126;0,894979441758551
"129";0,365847200155258;0,296623889289246
"130";0,361774504184723;0,305593641599443
"131";0,144748523831367;0,126323660802882
"132";0,264035642147064;0,293509400610674
"133";0,273231685161591;0,349570196824971
"134";0,196048751473427;0,196835672027798
"135";0,359426707029343;0,267970605904338
"136";0,244792059063911;0,242307231650859
"137";0,557355940341949;0,497072393100097
"138";0,46487495303154;0,462563846083564
"139";0,165415614843369;0,0631618304014409
"140";0,628633558750153;0,624268098275024
"141";0,599913239479065;0,624018926722784
"142";0,577246248722076;0,667372658960325
"143";0,447116106748581;0,387068677888842
"144";0,684843719005585;0,525601109395817
"145";0,457505732774734;0,48012956223071
"146";0,598928034305573;0,60682698659093
"147";0,215212106704712;0,210165708487996
"148";0,240930810570717;0,256883038666576
"149";0,342813819646835;0,31693036793149
"150";0,673695147037506;0,676466953443801
"151";0,675340354442596;0,721938463235043
"152";0,461396813392639;0,327644196527824
"153";0,435455858707428;0,382334630181503
"154";0,806189477443695;0,772019491018301
"155";0,454001307487488;0,380216752964165
"156";0,617234945297241;0,707113509582995
"157";0,344897866249084;0,268593491182098
"158";0,549878597259521;0,525601109395817
"159";0,412729948759079;0,388812779090888
"160";0,287885129451752;0,357543312758024
"161";0,294331699609756;0,347576936528639
"162";0,489851593971252;0,558116383658064
"163";0,62310004234314;0,605581166203592
"164";0,327633321285248;0,263984060395766
"165";0,563113749027252;0,656907964542369
"166";0,359069377183914;0,40986671010008
"167";0,0634088069200516;0,0675221145514417
"168";0,496065050363541;0,39105521093946
"169";0,259146094322205;0,197707753773708
"170";0,797294735908508;0,859225174018318
"171";0,385734021663666;0,401519892899462
"172";0,548847794532776;0,505668356937046
"173";0,454926490783691;0,499439379579902
"174";0,556314289569855;0,634981939329312
"175";0,456144362688065;0,527096051503577
"176";0,549824893474579;0,626385975492363
"177";0,459150731563568;0,484240712202335
"178";0,101609423756599;0,141148626912885
"179";0,179619655013084;0,164320422681461
"180";0,22564010322094;0,278186128770054
"181";0,547645509243011;0,387317787151309
"182";0,406389355659485;0,470038643828046
"183";0,29590716958046;0,244425083952288
"184";0,337070435285568;0,378597256225171
"185";0,430596530437469;0,46430794728561
"186";0,7523113489151;0,72094185177381
"187";0,409448623657227;0,381088809794165
"188";0,324961841106415;0,271209674130053
"189";0,496981412172318;0,462937622098857
"190";0,711250245571136;0,722063067698096
"191";0,415055394172668;0,380092198332931
"192";0,416145354509354;0,522860346900719
"193";0,410356163978577;0,376230219913547
"194";0,709248483181;0,700012475395851
"195";0,123931795358658;0,0982932626957335
"196";0,513387143611908;0,458701917495999
"197";0,190696969628334;0,0490843415742953
"198";0,38963121175766;0,323533071472108
"199";0,506601750850677;0,488476416805193
"200";0,222507789731026;0,0832191374914448
"201";0,593681633472443;0,611685576471548
"202";0,769769728183746;0,841036472929774
"203";0,390632659196854;0,502180142075001
"204";0,298205375671387;0,341347959171495
"205";0,526382565498352;0,498318213487435
"206";0,683914482593536;0,869191475499974
"207";0,252079844474792;0,277189492392911
"208";0,274179726839066;0,306341106424346
"209";0,555503368377686;0,522611187806433
"210";0,555564522743225;0,466550391592136
"211";0,804894506931305;0,812756965560159
"212";0,760207653045654;0,681450110413607
"213";0,193572372198105;0,157094808947174
"214";0,57461416721344;0,581288191884594
"215";0,418725252151489;0,431418959297844
"216";0,295228451490402;0,263984060395766
"217";0,806810736656189;0,736638849797903
"218";0,34220027923584;0,393920540523746
"219";0,288967937231064;0,331506187405162
"220";0,147543787956238;0,1478759224586
"221";0,502575635910034;0,39952663260313
"222";0,242163449525833;0,307836073448015
"223";0,0976312234997749;0,0686433304757277
"224";0,429396420717239;0,515759325171529
"225";0,21901997923851;0,195589901472279
"226";0,377393633127213;0,379220141502931
"227";0,781942248344421;0,688551132142796
"228";0,221154451370239;0,27345211843658
"229";0,161364629864693;0,126074501708596
"230";0,549336850643158;0,555624780257251
"231";0,512850403785706;0,361903571992116
"232";0,246591314673424;0,251276946587192
"233";0,508541345596313;0,480005007599477
"234";0,483665585517883;0,511399053479483
"235";0,3252934217453;0,362775653738026
"236";0,879253387451172;0,911548546444464
"237";0,179178059101105;0,122710853935738
"238";0,318914353847504;0,383206687011503
"239";0,335193425416946;0,391179778028648
"240";0,483870565891266;0,58390434991664
"241";0,270375937223434;0,341597118265781
"242";0,195578396320343;0,246792070432093
"243";0,45274019241333;0,445247301488658
"244";0,548288226127625;0,387317787151309
"245";0,183536395430565;0,102279808204306
"246";0,577246248722076;0,256260128472907
"247";0,563841044902802;0,577675372559496
"248";0,25542426109314;0,291516140314343
"249";0,760207653045654;0,60657781503869
"250";0,608572781085968;0,683817146725231
"251";0,209342062473297;0,195465309467181
"252";0,472718209028244;0,515385598988055
"253";0,54842221736908;0,664258170281753
"254";0,342800050973892;0,385449118860075
"255";0,258179366588593;0,251650697686575
"256";0,307527750730515;0,220007480254329
"257";0,484536468982697;0,389061938185173
"258";0,438063383102417;0,347452344523542
"259";0,767888128757477;0,793197976658726
"260";0,24404713511467;0,263984060395766
"261";0,564043581485748;0,605705770666644
"262";0,596834778785706;0,607076145685216
"263";0,71383798122406;0,662389452158701
"264";0,426688253879547;0,526722337778057
"265";0,368565797805786;0,362401902638642
"266";0,389984965324402;0,35866452868231
"267";0,39988911151886;0,392051822400693
"268";0,108874224126339;0,121091319822881
"269";0,474882006645203;0,444375244658658
"270";0,557975292205811;0,522611187806433
"271";0,324870049953461;0,198704390150851
"272";0,229604408144951;0,204559616408611
"273";0,0724677443504333;0,030521989050006
"274";0,288894921541214;0,274199583261482
"275";0,839198887348175;0,834309264589741
"276";0,853323459625244;0,889124190584881
"277";0,446038275957108;0,437398777560702
"278";0,412066668272018;0,542170164249911
"279";0,193375542759895;0,188239708190849
"280";0,476085394620895;0,251152367040049
"281";0,470501869916916;0,443254028734372
"282";0,18109455704689;0,0923134444328752
"283";0,481479465961456;0,513890656880295
"284";0,171908035874367;0,135168808650026
"285";0,128212034702301;0,129562729028597
"286";0,183210656046867;0,0921888648857323
"287";0,834956526756287;0,659274963480129
"288";0,597407221794128;0,629002133524408
"289";0,374648034572601;0,497819882840909
"290";0,561102509498596;0,669864200071364
"291";0,582747995853424;0,440388699150086
"292";0,412801414728165;0,333125709060065
"293";0,158023282885551;0,127320297180025
"294";0,171506971120834;0,134421331367169
"295";0,137635067105293;0,130933104047168
"296";0,243286281824112;0,185748104790036
"297";0,3738853931427;0,363896869662311
"298";0,373220503330231;0,523234122916012
"299";0,417282730340958;0,387068677888842
"300";0,465518712997437;0,370250401650689
"301";0,367737650871277;0,52983682645663
"302";0,545686483383179;0,583779745453588
"303";0,385572254657745;0,496947826010909
"304";0,443510890007019;0,404136050931508
"305";0,406040817499161;0,47776256329295
"306";0,440088242292404;0,522611187806433
"307";0,206586912274361;0,189485503662277
"308";0,173482224345207;0,235829082741475
"309";0,797992408275604;0,867821100481403
"310";0,384474784135818;0,339105514864969
"311";0,18707287311554;0,229226366742902
"312";0,320396780967712;0,335118981814351
"313";0,486887395381927;0,456833199372946
"314";0,593089699745178;0,54690421195725
"315";0,54301643371582;0,495826610086623
"316";0,64543092250824;0,594867362523168
"317";0,847161471843719;0,871683128732606
"318";0,404066920280457;0,437274210471514
"319";0,651632785797119;0,730285317809526
"320";0,505243003368378;0,410738754472125
"321";0,29669725894928;0,317677845214348
"322";0,539755940437317;0,565715748491734
"323";0,223239615559578;0,138657035970027
"324";0,104826092720032;0,112869069711451
"325";0,611626803874969;0,535318301615007
"326";0,672393381595612;0,678958556844613
"327";0,387155532836914;0,315809152007204
"328";0,148801937699318;0,122710853935738
"329";0,568960070610046;0,523981562825005
"330";0,190994784235954;0,13790955868717
"331";0,346191018819809;0,351812641131497
"332";0,261989653110504;0,348199846722308
"333";0,168590635061264;0,126199081255739
"334";0,12018721550703;0,113990285635737
"335";0,831311881542206;0,83879414074484
"336";0,576678872108459;0,578796588483782
"337";0,232962027192116;0,27345211843658
"338";0,330432176589966;0,274947060544339
"339";0,360359489917755;0,289398275554959
"340";0,456994861364365;0,48012956223071
"341";0,578744053840637;0,566214029306441
"342";0,611174702644348;0,453095825416615
"343";0,369057565927505;0,266101925155149
"344";0,474641531705856;0,436152994547228
"345";0,450387865304947;0,425065427309466
"346";0,550004959106445;0,6324903359285
"347";0,42086386680603;0,369752071004163
"348";0,102183796465397;0,0999127968085909
"349";0,167610660195351;0,185748104790036
"350";0,496643632650375;0,411486256670892
"351";0,507998466491699;0,557742607642771
"352";0,261840134859085;0,254017684166381
"353";0,44292151927948;0,400647848527416
"354";0,541812658309937;0,495826610086623
"355";0,583489537239075;0,518375483203575
"356";0,729047477245331;0,75507662277505
"357";0,473778575658798;0,445745632135185
"358";0,115386001765728;0,105020558241449
"359";0,19452066719532;0,13703750185717
"360";0,797294735908508;0,859225174018318
"361";0,811959862709045;0,86321171952689
"362";0,52697890996933;0,493335006685811
"363";0,206579849123955;0,173788480722274
"364";0,318161100149155;0,252896468242095
"365";0,364895164966583;0,490220518007239
"366";0,839109778404236;0,65329514521727
"367";0,499216556549072;0,601345449142779
"368";0,513695478439331;0,474149743967852
"369";0,834342360496521;0,783231575513431
"370";0,146147072315216;0,151613308872887
"371";0,119982585310936;0,141771524648599
"372";0,737503051757812;0,703251531163611
"373";0,332046210765839;0,339603845511495
"374";0,547123968601227;0,520742519515199
"375";0,729047477245331;0,71209671638462
"376";0,180324092507362;0,13404759272574
"377";0,868828177452087;0,895228650684656
"378";0,505243003368378;0,410738754472125
"379";0,109173737466335;0,099788217261448
"380";0,424572736024857;0,34309208528945
"381";0,399744421243668;0,386570347242316
"382";0,487911701202393;0,489722187360712
"383";0,188853651285172;0,135417967744312
"384";0,188489034771919;0,135417967744312
"385";0,357470393180847;0,40986671010008
"386";0,139840066432953;0,118599728880023
"387";0,379771679639816;0,540426063047865
"388";0,361183553934097;0,360284050337213
"389";0,54610949754715;0,610439805916029
"390";0,143949642777443;0,152859104344316
"391";0,280080229043961;0,267472275257812
"392";0,513705193996429;0,476392188274379
"393";0,394248276948929;0,359411993507213
"394";0,256064176559448;0,270586763936384
"395";0,764564692974091;0,804410160817495
"396";0,351485669612885;0,275445391190866
"397";0,740244030952454;0,621278214059505
"398";0,565791368484497;0,66363522271422
"399";0,495918989181519;0,572443006663585
"400";0,445303976535797;0,254391435265764
"401";0,538309156894684;0,593496975046642
"402";0,602667629718781;0,658153747555843
"403";0,190497770905495;0,288401651635771
"404";0,138378351926804;0,0558116371200109
"405";0,445753514766693;0,442008245720898
"406";0,52140998840332;0,555251066531732
"407";0,834956526756287;0,67036253071789
"408";0,628468096256256;0,60682698659093
"409";0,256297677755356;0,194717819726369
"410";0,164201557636261;0,157717706682888
"411";0,89618593454361;0,958888811732623
"412";0,545383155345917;0,556870563270725
"413";0,333726644515991;0,424940822846414
"414";0,495535969734192;0,390681447382122
"415";0,637580394744873;0,715460314325659
"416";0,263363748788834;0,232839173610045
"417";0,0809110999107361;0,0123333751671453
"418";0,529359579086304;0,630123349448694
"419";0,565706491470337;0,648436555336653
"420";0,191226661205292;0,212906446067184
"421";0,48966383934021;0,512893995587243
"422";0,747908651828766;0,658652078202369
"423";0,700464248657227;0,792076810566259
"424";0,555803954601288;0,501930982980715
"425";0,180417507886887;0,122710853935738
"426";0,431126028299332;0,453095825416615
"427";0,498747140169144;0,477513404198665
"428";0,154086112976074;0,139404513252884
"429";0,443672329187393;0,437149606008462
"430";0,472168654203415;0,423196709186414
"431";0,665290594100952;0,715958644972185
"432";0,601405501365662;0,624143531185836
"433";0,365149259567261;0,3683817209015
"434";0,58870667219162;0,57630498508297
"435";0,102435104548931;0,0731281941728714
"436";0,25316134095192;0,282297253825769
"437";0,739525079727173;0,76242681605648
"438";0,507988810539246;0,449483006091516
"439";0,594221353530884;0,629126737987461
"440";0,366672188043594;0,367634243618643
"441";0,653736770153046;0,72243679388157
"442";0,566732287406921;0,570823509924592
"443";0,432172119617462;0,464058838023143
"444";0,137534812092781;0,219260002971471
"445";0,645756244659424;0,602965008171546
"446";0,47028648853302;0,411237085118652
"447";0,195502936840057;0,200448491352896
"448";0,263144940137863;0,289522867560057
"449";0,460730373859406;0,461318075528045
"450";0,550629198551178;0,622523984615024
"451";0,609587132930756;0,683692542262179
"452";0,0870741233229637;0,0515759325171529
"453";0,282324224710464;0,379843039238646
"454";0,861747682094574;0,819359656642822
"455";0,263927429914474;0,272953787790053
"456";0,748651921749115;0,789460552870576
"457";0,205832079052925;0,189983809392894
"458";0,170614585280418;0,158216024871459
"459";0,124914787709713;0,0569328530442968
"460";0,451746374368668;0,472903973412333
"461";0,407178580760956;0,470038643828046
"462";0,461472004652023;0,591379097829304
"463";0,127135217189789;0,10028653545002
"464";0,630914866924286;0,664133553360746
"465";0,412009119987488;0,365142640217831
"466";0,438075125217438;0,32727047034435
"467";0,800211906433105;0,568581065618066
"468";0,577246248722076;0,667372658960325
"469";0,119575619697571;0,0936838194514468
"470";0,751986443996429;0,814376462299152
"471";0,404992878437042;0,437274210471514
"472";0,816031634807587;0,970100896227754
"473";0,186123549938202;0,214152241538613
"474";0,427455216646194;0,526722337778057
"475";0,213885962963104;0,24903451473862
"476";0,560733616352081;0,444624403752944
"477";0,318881720304489;0,372742005051501
"478";0,364626854658127;0,5845272351944
"479";0,255241930484772;0,259250025146382
"480";0,532032489776611;0,532577588951728
"481";0,746496081352234;0,741622056599528
"482";0,189854696393013;0,194717819726369
"483";0,418943017721176;0,45396786978866
"484";0,444106876850128;0,443378583365606
"485";0,522510766983032;0,515385598988055
"486";0,497199714183807;0,450105891369276
"487";0,50800621509552;0,542793111817444
"488";0,342039734125137;0,243303868028002
"489";0,54382997751236;0,639840541667884
"490";0,712892353534698;0,742369496508521
"491";0,346819043159485;0,311573447404347
"492";0,291412353515625;0,28815248008353
"493";0,3188356757164;0,372617450420268
"494";0,287297040224075;0,350193119476594
"495";0,321761190891266;0,295627252912103
"496";0,638928711414337;0,677339010273801
"497";0,470979690551758;0,392051822400693
"498";0,674349069595337;0,60657781503869
"499";0,113126590847969;0,10464681960002
"500";0,586664736270905;0,565341972476441
"501";0,185015141963959;0,157717706682888
"502";0,352045834064484;0,340351322794352
"503";0,491497427225113;0,417715234028036
"504";0,430458843708038;0,460196847145804
"505";0,437507390975952;0,387068677888842
"506";0,269410818815231;0,241933480551476
"507";0,37458261847496;0,361529845808642
"508";0,203886896371841;0,196835672027798
"509";0,124989561736584;0,0900710125843033
"510";0,89618593454361;0,958888811732623
"511";0,360168933868408;0,283418469750055
"512";0,446908593177795;0,435156333254176
"513";0,308385044336319;0,310078480380677
"514";0,53640353679657;0,472654801860092
"515";0,500010371208191;0,490718848653765
"516";0,314698427915573;0,339105514864969
"517";0,314756006002426;0,397533359848844
"518";0,147023811936378;0,076741001040015
"519";0,834342360496521;0,783231575513431
"520";0,318923771381378;0,298866333595773
"521";0,80052125453949;0,905194964624267
"522";0,266322553157806;0,269963878658624
"523";0,164523661136627;0,0887006375657316
"524";0,349787324666977;0,283667628844341
"525";0,562390208244324;0,492213790761525
"526";0,127909913659096;0,115236081107165
"527";0,233504310250282;0,271583400313527
"528";0,734610795974731;0,713342486940139
"529";0,150792524218559;0,165566218152889
"530";0,198980689048767;0,275569970738008
"531";0,415534645318985;0,306216526877203
"532";0,797294735908508;0,859225174018318
"533";0,14098559319973;0,139404513252884
"534";0,507838308811188;0,490095913544186
"535";0,455668985843658;0,437274210471514
"536";0,656924366950989;0,67920766610708
"537";0,495102971792221;0,447116007153756
"538";0,32545068860054;0,198828969697994
"539";0,383812189102173;0,40164445998865
"540";0,693657279014587;0,705992293658709
"541";0,875636875629425;0,933972902304047
"542";0,522875189781189;0,383580413194977
"543";0,22791413962841;0,231593378138617
"544";0,330058187246323;0,23346207134576
"545";0,781956017017365;0,89734649052813
"546";0,222829759120941;0,273576697983722
"547";0,127735301852226;0,0706366032300138
"548";0,394100725650787;0,297745117671487
"549";0,28383457660675;0,284664265221484
"550";0,456809312105179;0,490220518007239
"551";0,534871995449066;0,59100537164583
"552";0,220085993409157;0,229724684931473
"553";0,274303436279297;0,322785606647206
"554";0,573204040527344;0,579544028392775
"555";0,333943128585815;0,424940822846414
"556";0,199218839406967;0,225364400781473
"557";0,536949038505554;0,454341595972134
"558";0,70325243473053;0,673601636317469
"559";0,331045895814896;0,370125847019456
"560";0,536607265472412;0,573937998603164
"561";0,0955480858683586;0,0869565239057313
"562";0,556705713272095;0,640837190502982
"563";0,304740726947784;0,305469049594345
"564";0,315178364515305;0,306590277976586
"565";0,782384216785431;0,740874554400761
"566";0,455390244722366;0,434782619528656
"567";0,272527664899826;0,263859480848623
"568";0,408292770385742;0,480005007599477
"569";0,24948088824749;0,212906446067184
"570";0,145405277609825;0,356671231012115
"571";0,279670387506485;0,207798684634326
"572";0,397206485271454;0,337112242110682
"573";0,895332813262939;0,927743924946902
"574";0,465056389570236;0,485486482757854
"575";0,139153018593788;0,153357422532887
"576";0,112091153860092;0,110128319674307
"577";0,707102835178375;0,798430292722818
"578";0,430828630924225;0,457580689113758
"579";0,269623428583145;0,250529481762289
"580";0,194709613919258;0,13965367234717
"581";0,47791188955307;0,521739130976433
"582";0,265534847974777;0,238818991872904
"583";0,283099681138992;0,343341219467827
"584";0,483870565891266;0,58390434991664
"585";0,154923424124718;0,119970103898595
"586";0,211085498332977;0,154104899815744
"587";0,472188025712967;0,451351711756614
"588";0,585731565952301;0,517752585467861
"589";0,317185938358307;0,281176037901483
"590";0,322637438774109;0,334994389809254
"591";0,720468580722809;0,803413499524442
"592";0,557970643043518;0,630123349448694
"593";0,174744307994843;0,164320422681461
"594";0,349513232707977;0,328267106721493
"595";0,299905002117157;0,284664265221484
"596";0,224771946668625;0,217266730217185
"597";0,255610466003418;0,233337479340662
"598";0,806189477443695;0,772019491018301
"599";0,559425115585327;0,620281552766452
"600";0,89618593454361;0,958888811732623
"601";0,548956394195557;0,461567234622331
"602";0,320329010486603;0,350317699023737
"603";0,163778156042099;0,0621651940242978
"604";0,417282730340958;0,387068677888842
"605";0,289214432239532;0,288027925452297
"606";0,270314693450928;0,276192856015768
"607";0,537159264087677;0,644948290642788
"608";0,500265836715698;0,465553780130903
"609";0,435335397720337;0,486856870234381
"610";0,507927358150482;0,429924017190084
"611";0,187258347868919;0,0773638987757294
"612";0,353393167257309;0,377849766484359
"613";0,424249589443207;0,390806051845174
"614";0,429896950721741;0,446991402690704
"615";0,158027276396751;0,236202833840858
"616";0,179452702403069;0,164445002228604
"617";0,323074728250504;0,369253765273546
"618";0,545532584190369;0,520244188868673
