"";"pred";"obs"
"92";0,179150521755219;0,136539183668598
"93";0,173261016607285;0,195589901472279
"94";0,542976260185242;0,625015588015836
"95";0,42802968621254;0,456833199372946
"96";0,659480094909668;0,63946681548441
"97";0,217816382646561;0,20904449256371
"98";0,378962516784668;0,297745117671487
"99";0,386645257472992;0,319048232690874
"100";0,56713455915451;0,462065515437038
"101";0,637518882751465;0,581039020332354
"102";0,570140540599823;0,488476416805193
"103";0,438969612121582;0,344462447850067
"104";0,514413475990295;0,488476416805193
"105";0,504681348800659;0,41634484655151
"106";0,337735861539841;0,390806051845174
"107";0,354901880025864;0,370873286928449
"108";0,525284111499786;0,39105521093946
"109";0,722068905830383;0,722063067698096
"110";0,345608472824097;0,382085471087217
"111";0,4342882335186;0,394045095154979
"112";0,443284034729004;0,282670992467198
"113";0,491057991981506;0,459698528957233
"114";0,325116455554962;0,263984060395766
"115";0,307081758975983;0,267347720626578
"116";0,559713184833527;0,566712359952968
"117";0,280358105897903;0,128441513104311
"118";0,227529302239418;0,243926753305762
"119";0,245421379804611;0,164943320417175
"120";0,514475584030151;0,460570573329278
"121";0,478529840707779;0,446866848059471
"122";0,717737019062042;0,807026318849541
"123";0,263925999403;0,193222877618609
"124";0,504681348800659;0,451974609492329
"125";0,146123543381691;0,192973718524323
"126";0,366989195346832;0,291765299408628
"127";0,482720464468002;0,355300868451498
"128";0,153413027524948;0,155849013475745
"129";0,637376725673676;0,676217794349515
"130";0,817828118801117;0,674847406872989
"131";0,631329476833344;0,593746146598882
"132";0,364873349666595;0,368007994718026
"133";0,715418100357056;0,661766566880941
"134";0,243344843387604;0,220007480254329
"135";0,635829091072083;0,676342348980749
"136";0,371242880821228;0,379095537039879
"137";0,249665275216103;0,297371391488013
"138";0,471977800130844;0,543291392632151
"139";0,250814437866211;0,295627252912103
"140";0,530098974704742;0,654914704246037
"141";0,673584878444672;0,536190358445007
"142";0,794528365135193;0,731780259917286
"143";0,450292706489563;0,436028439915995
"144";0,806886553764343;0,859225174018318
"145";0,378113597631454;0,370499573202929
"146";0,537447273731232;0,506789572861332
"147";0,0958611667156219;0,0671483759100131
"148";0,442118912935257;0,271209674130053
"149";0,360839694738388;0,266226504702292
"150";0,281335741281509;0,346455708146399
"151";0,708776652812958;0,486358539587855
"152";0,311575800180435;0,310203072385775
"153";0,703931033611298;0,552510291578679
"154";0,431955248117447;0,436402166099468
"155";0,436614781618118;0,429425686543558
"156";0,260104924440384;0,275320799185768
"157";0,492836147546768;0,495826610086623
"158";0,51742559671402;0,410738754472125
"159";0,535826563835144;0,67036253071789
"160";0,445346742868423;0,426809528511512
"161";0,510174572467804;0,482371994079282
"162";0,068891853094101;0,0666500577214416
"163";0,217052072286606;0,227482253082902
"164";0,459679514169693;0,414102414702938
"165";0,141306936740875;0,138657035970027
"166";0,188764408230782;0,162077990832889
"167";0,543252408504486;0,63772270182441
"168";0,826337456703186;0,717079860896471
"169";0,259987384080887;0,269963878658624
"170";0,445676475763321;0,437149606008462
"171";0,473216831684113;0,460570573329278
"172";0,156614616513252;0,181387808182081
"173";0,45961731672287;0,461567234622331
"174";0,502707839012146;0,403762337205988
"175";0,692930459976196;0,552510291578679
"176";0,164744451642036;0,165067899964318
"177";0,103042609989643;0,0847140920571594
"178";0,797604739665985;0,732029419011571
"179";0,175802156329155;0,214401413090854
"180";0,463227570056915;0,339603845511495
"181";0,192733034491539;0,189485503662277
"182";0,853754997253418;0,899090591730175
"183";0,33405339717865;0,40986671010008
"184";0,218853235244751;0,223620299579427
"185";0,214726701378822;0,194593265095136
"186";0,203171491622925;0,234832446364332
"187";0,177796825766563;0,136539183668598
"188";0,37100288271904;0,299862969972916
"189";0,488195210695267;0,458826472127232
"190";0,372844517230988;0,305593641599443
"191";0,527723252773285;0,522860346900719
"192";0,366732835769653;0,504173414829287
"193";0,133365049958229;0,152734524797173
"194";0,570879518985748;0,662514006789934
"195";0,387372821569443;0,398156245126604
"196";0,188051536679268;0,262489105830051
"197";0,650263547897339;0,692537677651369
"198";0,587717950344086;0,577924531653782
"199";0,0885764509439468;0,150367513401458
"200";0,258984923362732;0,19023296848718
"201";0,191597625613213;0,238569832778618
"202";0,881666779518127;0,801918507584864
"203";0,494475692510605;0,536190358445007
"204";0,572587549686432;0,480877051971522
"205";0,615409135818481;0,651177267999932
"206";0,689256072044373;0,952659834375479
