"";"pred";"obs"
"245";0,156281620264053;0,102279808204306
"246";0,595561027526855;0,256260128472907
"247";0,573255300521851;0,577675372559496
"248";0,256570786237717;0,291516140314343
"249";0,725370645523071;0,60657781503869
"250";0,632895588874817;0,683817146725231
"251";0,212858721613884;0,195465309467181
"252";0,468107312917709;0,515385598988055
"253";0,538967192173004;0,664258170281753
"254";0,346128702163696;0,385449118860075
"255";0,263578236103058;0,251650697686575
"256";0,243731990456581;0,220007480254329
"257";0,484609693288803;0,389061938185173
"258";0,44140037894249;0,347452344523542
"259";0,782760620117188;0,793197976658726
"260";0,248481065034866;0,263984060395766
"261";0,570237576961517;0,605705770666644
"262";0,62331086397171;0,607076145685216
"263";0,68736606836319;0,662389452158701
"264";0,43683385848999;0,526722337778057
"265";0,361931800842285;0,362401902638642
"266";0,396150231361389;0,35866452868231
"267";0,395183980464935;0,392051822400693
"268";0,0992984622716904;0,121091319822881
"269";0,489256173372269;0,444375244658658
"270";0,586128950119019;0,522611187806433
"271";0,30575042963028;0,198704390150851
"272";0,238756135106087;0,204559616408611
"273";0,0680995583534241;0,030521989050006
"274";0,295748591423035;0,274199583261482
"275";0,819888174533844;0,834309264589741
"276";0,860361218452454;0,889124190584881
"277";0,443622529506683;0,437398777560702
"278";0,428979188203812;0,542170164249911
"279";0,193277522921562;0,188239708190849
"280";0,463740110397339;0,251152367040049
"281";0,464618116617203;0,443254028734372
"282";0,166333243250847;0,0923134444328752
"283";0,501343071460724;0,513890656880295
"284";0,150907143950462;0,135168808650026
"285";0,119712822139263;0,129562729028597
"286";0,17854642868042;0,0921888648857323
"287";0,794528365135193;0,659274963480129
"288";0,614554464817047;0,629002133524408
"289";0,387329369783401;0,497819882840909
"290";0,590590476989746;0,669864200071364
"291";0,547200500965118;0,440388699150086
"292";0,433771431446075;0,333125709060065
"293";0,14092144370079;0,127320297180025
"294";0,156353652477264;0,134421331367169
"295";0,150049075484276;0,130933104047168
"296";0,238268926739693;0,185748104790036
"297";0,381043285131454;0,363896869662311
"298";0,4020034968853;0,523234122916012
"299";0,427559852600098;0,387068677888842
"300";0,466811507940292;0,370250401650689
"301";0,404378145933151;0,52983682645663
"302";0,556487917900085;0,583779745453588
"303";0,406607270240784;0,496947826010909
"304";0,424482941627502;0,404136050931508
"305";0,425594329833984;0,47776256329295
"306";0,455321192741394;0,522611187806433
"307";0,203885719180107;0,189485503662277
"308";0,183670818805695;0,235829082741475
"309";0,847623884677887;0,867821100481403
"310";0,39360910654068;0,339105514864969
"311";0,196910485625267;0,229226366742902
"312";0,34615370631218;0,335118981814351
"313";0,519581854343414;0,456833199372946
"314";0,580078840255737;0,54690421195725
"315";0,537790894508362;0,495826610086623
"316";0,626546263694763;0,594867362523168
"317";0,838346481323242;0,871683128732606
"318";0,39012223482132;0,437274210471514
"319";0,664871156215668;0,730285317809526
"320";0,51742559671402;0,410738754472125
"321";0,305574893951416;0,317677845214348
"322";0,55178827047348;0,565715748491734
"323";0,137940898537636;0,138657035970027
"324";0,100775144994259;0,112869069711451
"325";0,627497255802155;0,535318301615007
"326";0,677176237106323;0,678958556844613
"327";0,374237209558487;0,315809152007204
"328";0,1325693577528;0,122710853935738
"329";0,572527289390564;0,523981562825005
"330";0,196277186274529;0,13790955868717
"331";0,351684093475342;0,351812641131497
"332";0,277183830738068;0,348199846722308
"333";0,127868145704269;0,126199081255739
"334";0,111496955156326;0,113990285635737
"335";0,839271128177643;0,83879414074484
"336";0,578592538833618;0,578796588483782
"337";0,226495742797852;0,27345211843658
"338";0,325952023267746;0,274947060544339
"339";0,372330963611603;0,289398275554959
"340";0,4811851978302;0,48012956223071
"341";0,576102316379547;0,566214029306441
"342";0,583694756031036;0,453095825416615
"343";0,361803442239761;0,266101925155149
"344";0,475862920284271;0,436152994547228
"345";0,484432309865952;0,425065427309466
"346";0,545754492282867;0,6324903359285
"347";0,396847039461136;0,369752071004163
"348";0,115189366042614;0,0999127968085909
"349";0,168770879507065;0,185748104790036
"350";0,443284034729004;0,411486256670892
"351";0,514191567897797;0,557742607642771
"352";0,259515047073364;0,254017684166381
"353";0,458866864442825;0,400647848527416
"354";0,54167777299881;0,495826610086623
"355";0,581500649452209;0,518375483203575
"356";0,72785472869873;0,75507662277505
"357";0,477227300405502;0,445745632135185
"358";0,112989746034145;0,105020558241449
"359";0,175035670399666;0,13703750185717
"360";0,806886553764343;0,859225174018318
"361";0,836463510990143;0,86321171952689
"362";0,519750237464905;0,493335006685811
"363";0,184804931282997;0,173788480722274
"364";0,314335465431213;0,252896468242095
"365";0,399547547101974;0,490220518007239
"366";0,796375870704651;0,65329514521727
"367";0,518140912055969;0,601345449142779
"368";0,50508040189743;0,474149743967852
"369";0,838238894939423;0,783231575513431
"370";0,138817146420479;0,151613308872887
"371";0,111327648162842;0,141771524648599
"372";0,730362117290497;0,703251531163611
"373";0,325651735067368;0,339603845511495
"374";0,521518349647522;0,520742519515199
"375";0,72785472869873;0,71209671638462
"376";0,171929717063904;0,13404759272574
"377";0,856721162796021;0,895228650684656
"378";0,51742559671402;0,410738754472125
"379";0,0996266156435013;0,099788217261448
"380";0,395653039216995;0,34309208528945
"381";0,402233690023422;0,386570347242316
"382";0,531450569629669;0,489722187360712
"383";0,171388223767281;0,135417967744312
"384";0,17028272151947;0,135417967744312
"385";0,333310395479202;0,40986671010008
"386";0,137054860591888;0,118599728880023
"387";0,380711197853088;0,540426063047865
"388";0,360881268978119;0,360284050337213
"389";0,549276828765869;0,610439805916029
"390";0,147483557462692;0,152859104344316
"391";0,266403496265411;0,267472275257812
"392";0,501773476600647;0,476392188274379
"393";0,411023080348969;0,359411993507213
"394";0,265940874814987;0,270586763936384
"395";0,745119571685791;0,804410160817495
"396";0,333544492721558;0,275445391190866
"397";0,742710649967194;0,621278214059505
"398";0,582720458507538;0,66363522271422
"399";0,518599331378937;0,572443006663585
"400";0,413570284843445;0,254391435265764
"401";0,546851575374603;0,593496975046642
"402";0,637667953968048;0,658153747555843
"403";0,202827751636505;0,288401651635771
"404";0,130002051591873;0,0558116371200109
"405";0,497886925935745;0,442008245720898
"406";0,55377209186554;0,555251066531732
"407";0,794528365135193;0,67036253071789
"408";0,646449863910675;0,60682698659093
"409";0,213392063975334;0,194717819726369
"410";0,167982369661331;0,157717706682888
"411";0,885185241699219;0,958888811732623
"412";0,558161914348602;0,556870563270725
"413";0,312787115573883;0,424940822846414
"414";0,503441751003265;0,390681447382122
"415";0,682313024997711;0,715460314325659
"416";0,251501798629761;0,232839173610045
"417";0,0875510945916176;0,0123333751671453
"418";0,526168525218964;0,630123349448694
"419";0,560492157936096;0,648436555336653
"420";0,200318291783333;0,212906446067184
"421";0,504928112030029;0,512893995587243
"422";0,719747304916382;0,658652078202369
"423";0,727229654788971;0,792076810566259
"424";0,552449226379395;0,501930982980715
"425";0,178491160273552;0,122710853935738
"426";0,424556195735931;0,453095825416615
"427";0,475479573011398;0,477513404198665
"428";0,153781726956367;0,139404513252884
"429";0,441270679235458;0,437149606008462
"430";0,439866155385971;0,423196709186414
"431";0,626038491725922;0,715958644972185
"432";0,638383388519287;0,624143531185836
"433";0,369026273488998;0,3683817209015
"434";0,601347029209137;0,57630498508297
"435";0,103990972042084;0,0731281941728714
"436";0,238564655184746;0,282297253825769
"437";0,731407761573792;0,76242681605648
"438";0,542637348175049;0,449483006091516
"439";0,612384438514709;0,629126737987461
"440";0,371276468038559;0,367634243618643
"441";0,646759629249573;0,72243679388157
"442";0,562429249286652;0,570823509924592
"443";0,45477682352066;0,464058838023143
"444";0,132387980818748;0,219260002971471
"445";0,609745979309082;0,602965008171546
"446";0,468983829021454;0,411237085118652
"447";0,212193891406059;0,200448491352896
"448";0,274024158716202;0,289522867560057
"449";0,456039190292358;0,461318075528045
"450";0,570733666419983;0,622523984615024
"451";0,634586930274963;0,683692542262179
"452";0,0897675976157188;0,0515759325171529
"453";0,295409113168716;0,379843039238646
"454";0,848925828933716;0,819359656642822
"455";0,268515676259995;0,272953787790053
"456";0,739722788333893;0,789460552870576
"457";0,202918902039528;0,189983809392894
"458";0,167218446731567;0,158216024871459
"459";0,123891785740852;0,0569328530442968
"460";0,448457002639771;0,472903973412333
"461";0,448837429285049;0,470038643828046
"462";0,477313846349716;0,591379097829304
"463";0,120388388633728;0,10028653545002
"464";0,654103219509125;0,664133553360746
"465";0,402330070734024;0,365142640217831
"466";0,436624825000763;0,32727047034435
"467";0,771087169647217;0,568581065618066
"468";0,595561027526855;0,667372658960325
"469";0,113301321864128;0,0936838194514468
"470";0,764206945896149;0,814376462299152
"471";0,390470266342163;0,437274210471514
"472";0,799755692481995;0,970100896227754
"473";0,179994270205498;0,214152241538613
"474";0,437043368816376;0,526722337778057
"475";0,210480898618698;0,24903451473862
"476";0,514475584030151;0,444624403752944
"477";0,321887522935867;0,372742005051501
"478";0,384867042303085;0,5845272351944
"479";0,253189653158188;0,259250025146382
"480";0,527952790260315;0,532577588951728
"481";0,715440511703491;0,741622056599528
"482";0,188875809311867;0,194717819726369
"483";0,420639514923096;0,45396786978866
"484";0,456168800592422;0,443378583365606
"485";0,51446008682251;0,515385598988055
"486";0,507412254810333;0,450105891369276
"487";0,483276754617691;0,542793111817444
"488";0,322766214609146;0,243303868028002
"489";0,536709487438202;0,639840541667884
"490";0,72981458902359;0,742369496508521
"491";0,355916053056717;0,311573447404347
"492";0,275252819061279;0,28815248008353
"493";0,319573849439621;0,372617450420268
"494";0,294983714818954;0,350193119476594
"495";0,308460921049118;0,295627252912103
"496";0,701935887336731;0,677339010273801
"497";0,497560501098633;0,392051822400693
"498";0,700396358966827;0,60657781503869
"499";0,101907938718796;0,10464681960002
"500";0,579568803310394;0,565341972476441
"501";0,177930846810341;0,157717706682888
"502";0,360971093177795;0,340351322794352
"503";0,487645924091339;0,417715234028036
"504";0,429963618516922;0,460196847145804
"505";0,424790650606155;0,387068677888842
"506";0,282369613647461;0,241933480551476
"507";0,381543278694153;0,361529845808642
"508";0,202478379011154;0,196835672027798
"509";0,13167043030262;0,0900710125843033
"510";0,885185241699219;0,958888811732623
"511";0,33450323343277;0,283418469750055
"512";0,458967298269272;0,435156333254176
"513";0,327852725982666;0,310078480380677
"514";0,539748907089233;0,472654801860092
"515";0,508844316005707;0,490718848653765
"516";0,353460341691971;0,339105514864969
"517";0,346471458673477;0,397533359848844
"518";0,143030554056168;0,076741001040015
"519";0,838238894939423;0,783231575513431
"520";0,287796974182129;0,298866333595773
"521";0,794789373874664;0,905194964624267
"522";0,257486939430237;0,269963878658624
"523";0,149015575647354;0,0887006375657316
"524";0,410264283418655;0,283667628844341
"525";0,556443154811859;0,492213790761525
"526";0,122227892279625;0,115236081107165
"527";0,248006194829941;0,271583400313527
"528";0,68416690826416;0,713342486940139
"529";0,152344539761543;0,165566218152889
"530";0,205183804035187;0,275569970738008
"531";0,419483035802841;0,306216526877203
"532";0,806886553764343;0,859225174018318
"533";0,145656690001488;0,139404513252884
"534";0,493249744176865;0,490095913544186
"535";0,48448771238327;0,437274210471514
"536";0,645565032958984;0,67920766610708
"537";0,502157866954803;0,447116007153756
"538";0,305392503738403;0,198828969697994
"539";0,384343266487122;0,40164445998865
"540";0,69749641418457;0,705992293658709
"541";0,869915187358856;0,933972902304047
"542";0,554637849330902;0,383580413194977
"543";0,234301492571831;0,231593378138617
"544";0,331643760204315;0,23346207134576
"545";0,768085718154907;0,89734649052813
"546";0,262159705162048;0,273576697983722
"547";0,112799197435379;0,0706366032300138
"548";0,379217743873596;0,297745117671487
"549";0,290433138608932;0,284664265221484
"550";0,465230405330658;0,490220518007239
"551";0,560279905796051;0,59100537164583
"552";0,227547153830528;0,229724684931473
"553";0,297437012195587;0,322785606647206
"554";0,573354363441467;0,579544028392775
"555";0,315387725830078;0,424940822846414
"556";0,200677886605263;0,225364400781473
"557";0,547928810119629;0,454341595972134
"558";0,728316843509674;0,673601636317469
"559";0,34847354888916;0,370125847019456
"560";0,5422483086586;0,573937998603164
"561";0,0975112915039062;0,0869565239057313
"562";0,596138656139374;0,640837190502982
"563";0,308768749237061;0,305469049594345
"564";0,313159584999084;0,306590277976586
"565";0,79480504989624;0,740874554400761
"566";0,455215632915497;0,434782619528656
"567";0,269911199808121;0,263859480848623
"568";0,415119230747223;0,480005007599477
"569";0,245504051446915;0,212906446067184
"570";0,139114037156105;0,356671231012115
"571";0,275376915931702;0,207798684634326
"572";0,391832232475281;0,337112242110682
"573";0,890632033348083;0,927743924946902
"574";0,492187142372131;0,485486482757854
"575";0,13346241414547;0,153357422532887
"576";0,101300247013569;0,110128319674307
"577";0,679570496082306;0,798430292722818
"578";0,43984642624855;0,457580689113758
"579";0,273013144731522;0,250529481762289
"580";0,171364665031433;0,13965367234717
"581";0,481171369552612;0,521739130976433
"582";0,272470623254776;0,238818991872904
"583";0,317454487085342;0,343341219467827
"584";0,499858856201172;0,58390434991664
"585";0,14279505610466;0,119970103898595
"586";0,212178736925125;0,154104899815744
"587";0,470009535551071;0,451351711756614
"588";0,583167016506195;0,517752585467861
"589";0,332885563373566;0,281176037901483
"590";0,343798577785492;0,334994389809254
"591";0,72998720407486;0,803413499524442
"592";0,538965582847595;0,630123349448694
"593";0,195554733276367;0,164320422681461
"594";0,36146867275238;0,328267106721493
"595";0,311903059482574;0,284664265221484
"596";0,224242925643921;0,217266730217185
"597";0,259677588939667;0,233337479340662
"598";0,805752873420715;0,772019491018301
"599";0,560956060886383;0,620281552766452
"600";0,885185241699219;0,958888811732623
"601";0,518970489501953;0,461567234622331
"602";0,314958870410919;0,350317699023737
"603";0,153452172875404;0,0621651940242978
"604";0,427559852600098;0,387068677888842
"605";0,279031664133072;0,288027925452297
"606";0,271008521318436;0,276192856015768
"607";0,57520192861557;0,644948290642788
"608";0,502158045768738;0,465553780130903
"609";0,498127669095993;0,486856870234381
"610";0,481103956699371;0,429924017190084
"611";0,153919279575348;0,0773638987757294
"612";0,360871911048889;0,377849766484359
"613";0,426277190446854;0,390806051845174
"614";0,430446863174438;0,446991402690704
"615";0,145903751254082;0,236202833840858
"616";0,152116283774376;0,164445002228604
"617";0,341774344444275;0,369253765273546
"618";0,545409023761749;0,520244188868673
