"";"pred";"obs"
"175";0,54877895116806;0,599601347940734
"176";0,888302385807037;0,960134594746097
"177";0,228102296590805;0,163074627210032
"178";0,751309812068939;0,636103155253598
"179";0,575730800628662;0,617042509456647
"180";0,307603567838669;0,287031289075154
"181";0,521826863288879;0,484739042848861
"182";0,460978507995605;0,460819744881519
"183";0,479919910430908;0,63772270182441
"184";0,208687350153923;0,185249799059419
"185";0,284066468477249;0,281051445896386
"186";0,483832716941833;0,462439291452331
"187";0,581176161766052;0,482371994079282
"188";0,325003743171692;0,315186241813535
"189";0,418716877698898;0,265479002503526
"190";0,480186372995377;0,41783978865927
"191";0,412879377603531;0,333125709060065
"192";0,204710632562637;0,147128445175743
"193";0,486505329608917;0,513890656880295
"194";0,234183698892593;0,196835672027798
"195";0,229041248559952;0,242805537381476
"196";0,787180423736572;0,672854134118703
"197";0,479657530784607;0,465055449484376
"198";0,142517387866974;0,140650308724313
"199";0,462042093276978;0,498567322749902
"200";0,446673929691315;0,471159872210287
"201";0,275228530168533;0,240687685080047
"202";0,337874114513397;0,36813254934926
"203";0,50566041469574;0,408247151071313
"204";0,421102553606033;0,457456084650706
"205";0,732044041156769;0,592624930674597
"206";0,432385504245758;0,306963991702105
