"";"pred";"obs"
"130";0,343036234378815;0,305593641599443
"131";0,167324244976044;0,126323660802882
"132";0,280599117279053;0,293509400610674
"133";0,275095760822296;0,349570196824971
"134";0,190157070755959;0,196835672027798
"135";0,351479709148407;0,267970605904338
"136";0,236002877354622;0,242307231650859
"137";0,584993600845337;0,497072393100097
"138";0,45160773396492;0,462563846083564
"139";0,178185254335403;0,0631618304014409
"140";0,62473338842392;0,624268098275024
"141";0,595387041568756;0,624018926722784
"142";0,562962174415588;0,667372658960325
"143";0,47678616642952;0,387068677888842
"144";0,698875546455383;0,525601109395817
"145";0,475040078163147;0,48012956223071
"146";0,577521979808807;0,60682698659093
"147";0,242422431707382;0,210165708487996
"148";0,252334445714951;0,256883038666576
"149";0,317009598016739;0,31693036793149
"150";0,692426741123199;0,676466953443801
"151";0,668766915798187;0,721938463235043
"152";0,292139887809753;0,327644196527824
"153";0,390993684530258;0,382334630181503
"154";0,842712044715881;0,772019491018301
"155";0,559332609176636;0,380216752964165
"156";0,606569290161133;0,707113509582995
"157";0,336958795785904;0,268593491182098
"158";0,571164608001709;0,525601109395817
"159";0,448132425546646;0,388812779090888
"160";0,270482450723648;0,357543312758024
"161";0,303078919649124;0,347576936528639
"162";0,501735150814056;0,558116383658064
"163";0,665652275085449;0,605581166203592
"164";0,33050012588501;0,263984060395766
"165";0,512477934360504;0,656907964542369
"166";0,34513983130455;0,40986671010008
"167";0,162114411592484;0,0675221145514417
"168";0,476368635892868;0,39105521093946
"169";0,240195110440254;0,197707753773708
"170";0,76860785484314;0,859225174018318
"171";0,417283147573471;0,401519892899462
"172";0,522821247577667;0,505668356937046
"173";0,472001582384109;0,499439379579902
"174";0,502000272274017;0,634981939329312
"175";0,398894101381302;0,527096051503577
"176";0,530750513076782;0,626385975492363
"177";0,429760068655014;0,484240712202335
"178";0,118604995310307;0,141148626912885
"179";0,203815177083015;0,164320422681461
"180";0,23233525454998;0,278186128770054
"181";0,476477086544037;0,387317787151309
"182";0,383978337049484;0,470038643828046
"183";0,299596190452576;0,244425083952288
"184";0,297601759433746;0,378597256225171
"185";0,427441626787186;0,46430794728561
"186";0,797457575798035;0,72094185177381
"187";0,433624297380447;0,381088809794165
"188";0,316417843103409;0,271209674130053
"189";0,511396288871765;0,462937622098857
"190";0,725624978542328;0,722063067698096
"191";0,400849997997284;0,380092198332931
"192";0,472112268209457;0,522860346900719
"193";0,398606210947037;0,376230219913547
"194";0,689339458942413;0,700012475395851
"195";0,129040509462357;0,0982932626957335
"196";0,504418253898621;0,458701917495999
"197";0,230022311210632;0,0490843415742953
"198";0,410451680421829;0,323533071472108
"199";0,476920306682587;0,488476416805193
"200";0,241318374872208;0,0832191374914448
"201";0,555092811584473;0,611685576471548
"202";0,737218856811523;0,841036472929774
"203";0,395034611225128;0,502180142075001
"204";0,311067521572113;0,341347959171495
"205";0,484478503465652;0,498318213487435
"206";0,666845560073853;0,869191475499974
"207";0,267726838588715;0,277189492392911
"208";0,280233651399612;0,306341106424346
"209";0,553608775138855;0,522611187806433
"210";0,605215549468994;0,466550391592136
"211";0,754460990428925;0,812756965560159
"212";0,723368883132935;0,681450110413607
"213";0,20754186809063;0,157094808947174
"214";0,574715852737427;0,581288191884594
"215";0,384571492671967;0,431418959297844
"216";0,310468971729279;0,263984060395766
"217";0,783066928386688;0,736638849797903
"218";0,315343499183655;0,393920540523746
"219";0,272175163030624;0,331506187405162
"220";0,159128248691559;0,1478759224586
"221";0,509650409221649;0,39952663260313
"222";0,245926186442375;0,307836073448015
"223";0,100009225308895;0,0686433304757277
"224";0,429970622062683;0,515759325171529
"225";0,242803171277046;0,195589901472279
"226";0,391571372747421;0,379220141502931
"227";0,817353188991547;0,688551132142796
"228";0,216613829135895;0,27345211843658
"229";0,163870587944984;0,126074501708596
"230";0,529121816158295;0,555624780257251
"231";0,48236957192421;0,361903571992116
"232";0,253020405769348;0,251276946587192
"233";0,524064779281616;0,480005007599477
"234";0,478327572345734;0,511399053479483
"235";0,321222364902496;0,362775653738026
"236";0,878527224063873;0,911548546444464
"237";0,20262511074543;0,122710853935738
"238";0,305574953556061;0,383206687011503
"239";0,302535772323608;0,391179778028648
"240";0,508785963058472;0,58390434991664
"241";0,252440184354782;0,341597118265781
"242";0,200165912508965;0,246792070432093
"243";0,458777159452438;0,445247301488658
"244";0,475142121315002;0,387317787151309
"245";0,178395688533783;0,102279808204306
"246";0,562962174415588;0,256260128472907
"247";0,534920215606689;0,577675372559496
"248";0,247777625918388;0,291516140314343
"249";0,723368883132935;0,60657781503869
"250";0,580675184726715;0,683817146725231
"251";0,227216675877571;0,195465309467181
"252";0,474628150463104;0,515385598988055
"253";0,518652379512787;0,664258170281753
"254";0,353728324174881;0,385449118860075
"255";0,255146324634552;0,251650697686575
"256";0,280503481626511;0,220007480254329
"257";0,519822418689728;0,389061938185173
"258";0,395425140857697;0,347452344523542
"259";0,769673228263855;0,793197976658726
"260";0,266191840171814;0,263984060395766
"261";0,531712412834167;0,605705770666644
"262";0,605345487594604;0,607076145685216
"263";0,715888381004333;0,662389452158701
"264";0,424970418214798;0,526722337778057
"265";0,302827894687653;0,362401902638642
"266";0,363554924726486;0,35866452868231
"267";0,433914095163345;0,392051822400693
"268";0,11866918951273;0,121091319822881
"269";0,492209255695343;0,444375244658658
"270";0,55531769990921;0,522611187806433
"271";0,323849231004715;0,198704390150851
"272";0,215598732233047;0,204559616408611
"273";0,0904970988631248;0,030521989050006
"274";0,256819218397141;0,274199583261482
"275";0,900204122066498;0,834309264589741
"276";0,843995869159698;0,889124190584881
"277";0,44745922088623;0,437398777560702
"278";0,309119373559952;0,542170164249911
"279";0,210499241948128;0,188239708190849
"280";0,447889149188995;0,251152367040049
"281";0,474192261695862;0,443254028734372
"282";0,193722769618034;0,0923134444328752
"283";0,491162598133087;0,513890656880295
"284";0,19112029671669;0,135168808650026
"285";0,136077478528023;0,129562729028597
"286";0,186144307255745;0,0921888648857323
"287";0,821932673454285;0,659274963480129
"288";0,591674506664276;0,629002133524408
"289";0,334638476371765;0,497819882840909
"290";0,572114229202271;0,669864200071364
"291";0,542617738246918;0,440388699150086
"292";0,406975239515305;0,333125709060065
"293";0,165490061044693;0,127320297180025
"294";0,198585897684097;0,134421331367169
"295";0,139768123626709;0,130933104047168
"296";0,256979286670685;0,185748104790036
"297";0,407957315444946;0,363896869662311
"298";0,419405162334442;0,523234122916012
"299";0,45382621884346;0,387068677888842
"300";0,435176342725754;0,370250401650689
"301";0,373280793428421;0,52983682645663
"302";0,506353855133057;0,583779745453588
"303";0,371643245220184;0,496947826010909
"304";0,445127427577972;0,404136050931508
"305";0,410686522722244;0,47776256329295
"306";0,44748529791832;0,522611187806433
"307";0,198660954833031;0,189485503662277
"308";0,177498146891594;0,235829082741475
"309";0,738660871982574;0,867821100481403
"310";0,424622654914856;0,339105514864969
"311";0,205827534198761;0,229226366742902
"312";0,309824258089066;0,335118981814351
"313";0,552940428256989;0,456833199372946
"314";0,605139434337616;0,54690421195725
"315";0,545000374317169;0,495826610086623
"316";0,637914061546326;0,594867362523168
"317";0,858711302280426;0,871683128732606
"318";0,399806052446365;0,437274210471514
"319";0,653678059577942;0,730285317809526
"320";0,507384955883026;0,410738754472125
"321";0,291989952325821;0,317677845214348
"322";0,5298210978508;0,565715748491734
"323";0,214992254972458;0,138657035970027
"324";0,116990141570568;0,112869069711451
"325";0,611114919185638;0,535318301615007
"326";0,68191397190094;0,678958556844613
"327";0,407001465559006;0,315809152007204
"328";0,156294718384743;0,122710853935738
"329";0,570202589035034;0,523981562825005
"330";0,220062166452408;0,13790955868717
"331";0,341207921504974;0,351812641131497
"332";0,225225389003754;0,348199846722308
"333";0,205353662371635;0,126199081255739
"334";0,131853744387627;0,113990285635737
"335";0,789666593074799;0,83879414074484
"336";0,605569422245026;0,578796588483782
"337";0,219056233763695;0,27345211843658
"338";0,365850746631622;0,274947060544339
"339";0,357440263032913;0,289398275554959
"340";0,474238157272339;0,48012956223071
"341";0,594299972057343;0,566214029306441
"342";0,584725379943848;0,453095825416615
"343";0,349127978086472;0,266101925155149
"344";0,46317732334137;0,436152994547228
"345";0,409446597099304;0,425065427309466
"346";0,515960395336151;0,6324903359285
"347";0,441437423229218;0,369752071004163
"348";0,0976889580488205;0,0999127968085909
"349";0,182524681091309;0,185748104790036
"350";0,488860994577408;0,411486256670892
"351";0,487054139375687;0,557742607642771
"352";0,244906529784203;0,254017684166381
"353";0,460004448890686;0,400647848527416
"354";0,522834241390228;0,495826610086623
"355";0,579251706600189;0,518375483203575
"356";0,670309901237488;0,75507662277505
"357";0,44506162405014;0,445745632135185
"358";0,136379331350327;0,105020558241449
"359";0,18959753215313;0,13703750185717
"360";0,76860785484314;0,859225174018318
"361";0,770517468452454;0,86321171952689
"362";0,507152855396271;0,493335006685811
"363";0,211530745029449;0,173788480722274
"364";0,289583027362823;0,252896468242095
"365";0,377578586339951;0,490220518007239
"366";0,820760369300842;0,65329514521727
"367";0,446163594722748;0,601345449142779
"368";0,534352958202362;0,474149743967852
"369";0,881958365440369;0,783231575513431
"370";0,161164656281471;0,151613308872887
"371";0,131731942296028;0,141771524648599
"372";0,733700811862946;0,703251531163611
"373";0,291649609804153;0,339603845511495
"374";0,574854671955109;0,520742519515199
"375";0,670309901237488;0,71209671638462
"376";0,191145420074463;0,13404759272574
"377";0,887368738651276;0,895228650684656
"378";0,507384955883026;0,410738754472125
"379";0,118963569402695;0,099788217261448
"380";0,397407293319702;0,34309208528945
"381";0,3504538834095;0,386570347242316
"382";0,490332782268524;0,489722187360712
"383";0,212550446391106;0,135417967744312
"384";0,212354883551598;0,135417967744312
"385";0,268275827169418;0,40986671010008
"386";0,160411566495895;0,118599728880023
"387";0,373529613018036;0,540426063047865
"388";0,373622387647629;0,360284050337213
"389";0,491520583629608;0,610439805916029
"390";0,149186700582504;0,152859104344316
"391";0,279321938753128;0,267472275257812
"392";0,521088898181915;0,476392188274379
"393";0,398494094610214;0,359411993507213
"394";0,224549666047096;0,270586763936384
"395";0,779968798160553;0,804410160817495
"396";0,373196631669998;0,275445391190866
"397";0,710938572883606;0,621278214059505
"398";0,580091595649719;0,66363522271422
"399";0,451359570026398;0,572443006663585
"400";0,438951760530472;0,254391435265764
"401";0,577877700328827;0,593496975046642
"402";0,624626219272614;0,658153747555843
"403";0,195371523499489;0,288401651635771
"404";0,136258363723755;0,0558116371200109
"405";0,418056041002274;0,442008245720898
"406";0,481454014778137;0,555251066531732
"407";0,821932673454285;0,67036253071789
"408";0,66257107257843;0,60682698659093
"409";0,254041373729706;0,194717819726369
"410";0,175837188959122;0,157717706682888
"411";0,903749167919159;0,958888811732623
"412";0,504011034965515;0,556870563270725
"413";0,313661426305771;0,424940822846414
"414";0,539483845233917;0,390681447382122
"415";0,592249274253845;0,715460314325659
"416";0,252905428409576;0,232839173610045
"417";0,0818281322717667;0,0123333751671453
"418";0,498754799365997;0,630123349448694
"419";0,520924091339111;0,648436555336653
"420";0,204899415373802;0,212906446067184
"421";0,48918816447258;0,512893995587243
"422";0,770879507064819;0,658652078202369
"423";0,673100233078003;0,792076810566259
"424";0,578871428966522;0,501930982980715
"425";0,203924119472504;0,122710853935738
"426";0,449086874723434;0,453095825416615
"427";0,509671270847321;0,477513404198665
"428";0,175696402788162;0,139404513252884
"429";0,445707827806473;0,437149606008462
"430";0,462863028049469;0,423196709186414
"431";0,632750034332275;0,715958644972185
"432";0,598732054233551;0,624143531185836
"433";0,366032838821411;0,3683817209015
"434";0,559668719768524;0,57630498508297
"435";0,112344086170197;0,0731281941728714
"436";0,22919636964798;0,282297253825769
"437";0,750110864639282;0,76242681605648
"438";0,57922101020813;0,449483006091516
"439";0,591031670570374;0,629126737987461
"440";0,367089211940765;0,367634243618643
"441";0,626174032688141;0,72243679388157
"442";0,593651235103607;0,570823509924592
"443";0,431499511003494;0,464058838023143
"444";0,158127501606941;0,219260002971471
"445";0,693923354148865;0,602965008171546
"446";0,445022314786911;0,411237085118652
"447";0,190301120281219;0,200448491352896
"448";0,248558133840561;0,289522867560057
"449";0,445272415876389;0,461318075528045
"450";0,513469099998474;0,622523984615024
"451";0,582976818084717;0,683692542262179
"452";0,0987019389867783;0,0515759325171529
"453";0,246500581502914;0,379843039238646
"454";0,892356038093567;0,819359656642822
"455";0,3782919049263;0,272953787790053
"456";0,766150236129761;0,789460552870576
"457";0,197926297783852;0,189983809392894
"458";0,160223290324211;0,158216024871459
"459";0,133121758699417;0,0569328530442968
"460";0,459432333707809;0,472903973412333
"461";0,384369403123856;0,470038643828046
"462";0,468564361333847;0,591379097829304
"463";0,142932906746864;0,10028653545002
"464";0,640567243099213;0,664133553360746
"465";0,351883828639984;0,365142640217831
"466";0,430866420269012;0,32727047034435
"467";0,785394012928009;0,568581065618066
"468";0,562962174415588;0,667372658960325
"469";0,135034769773483;0,0936838194514468
"470";0,720082104206085;0,814376462299152
"471";0,401010572910309;0,437274210471514
"472";0,842097818851471;0,970100896227754
"473";0,19753634929657;0,214152241538613
"474";0,425906240940094;0,526722337778057
"475";0,232624739408493;0,24903451473862
"476";0,53832221031189;0,444624403752944
"477";0,334044367074966;0,372742005051501
"478";0,302767604589462;0,5845272351944
"479";0,250224262475967;0,259250025146382
"480";0,496119320392609;0,532577588951728
"481";0,749848067760468;0,741622056599528
"482";0,19292713701725;0,194717819726369
"483";0,381930887699127;0,45396786978866
"484";0,469515085220337;0,443378583365606
"485";0,534117639064789;0,515385598988055
"486";0,488235533237457;0,450105891369276
"487";0,488094180822372;0,542793111817444
"488";0,327204883098602;0,243303868028002
"489";0,516939878463745;0,639840541667884
"490";0,714744567871094;0,742369496508521
"491";0,336694180965424;0,311573447404347
"492";0,313663750886917;0,28815248008353
"493";0,334634959697723;0,372617450420268
"494";0,2758848965168;0,350193119476594
"495";0,376149356365204;0,295627252912103
"496";0,648378133773804;0,677339010273801
"497";0,463027775287628;0,392051822400693
"498";0,675469219684601;0,60657781503869
"499";0,126011088490486;0,10464681960002
"500";0,602072894573212;0,565341972476441
"501";0,212731286883354;0,157717706682888
"502";0,359729260206223;0,340351322794352
"503";0,477238893508911;0,417715234028036
"504";0,460422873497009;0,460196847145804
"505";0,42212387919426;0,387068677888842
"506";0,255907535552979;0,241933480551476
"507";0,41575562953949;0,361529845808642
"508";0,210108652710915;0,196835672027798
"509";0,156963258981705;0,0900710125843033
"510";0,903749167919159;0,958888811732623
"511";0,323248863220215;0,283418469750055
"512";0,461401164531708;0,435156333254176
"513";0,308395057916641;0,310078480380677
"514";0,578070461750031;0,472654801860092
"515";0,500978648662567;0,490718848653765
"516";0,299548715353012;0,339105514864969
"517";0,300660818815231;0,397533359848844
"518";0,167055144906044;0,076741001040015
"519";0,881958365440369;0,783231575513431
"520";0,325758099555969;0,298866333595773
"521";0,7246133685112;0,905194964624267
"522";0,296471536159515;0,269963878658624
"523";0,171016678214073;0,0887006375657316
"524";0,369896531105042;0,283667628844341
"525";0,591537952423096;0,492213790761525
"526";0,147221475839615;0,115236081107165
"527";0,255139023065567;0,271583400313527
"528";0,73112964630127;0,713342486940139
"529";0,167101740837097;0,165566218152889
"530";0,205126583576202;0,275569970738008
"531";0,38628688454628;0,306216526877203
"532";0,76860785484314;0,859225174018318
"533";0,149470776319504;0,139404513252884
"534";0,492439448833466;0,490095913544186
"535";0,420195817947388;0,437274210471514
"536";0,62007075548172;0,67920766610708
"537";0,53876268863678;0,447116007153756
"538";0,32445228099823;0,198828969697994
"539";0,407119512557983;0,40164445998865
"540";0,655654609203339;0,705992293658709
"541";0,871009469032288;0,933972902304047
"542";0,567598342895508;0,383580413194977
"543";0,234821036458015;0,231593378138617
"544";0,316542893648148;0,23346207134576
"545";0,787706196308136;0,89734649052813
"546";0,194025740027428;0,273576697983722
"547";0,135714694857597;0,0706366032300138
"548";0,394248574972153;0,297745117671487
"549";0,286672830581665;0,284664265221484
"550";0,467962592840195;0,490220518007239
"551";0,530715525150299;0,59100537164583
"552";0,215179085731506;0,229724684931473
"553";0,253803938627243;0,322785606647206
"554";0,59573495388031;0,579544028392775
"555";0,31286159157753;0,424940822846414
"556";0,210181921720505;0,225364400781473
"557";0,515825033187866;0,454341595972134
"558";0,709255754947662;0,673601636317469
"559";0,328102350234985;0,370125847019456
"560";0,531119883060455;0,573937998603164
"561";0,104459591209888;0,0869565239057313
"562";0,527368664741516;0,640837190502982
"563";0,296811670064926;0,305469049594345
"564";0,318370223045349;0,306590277976586
"565";0,78197056055069;0,740874554400761
"566";0,473385363817215;0,434782619528656
"567";0,26165184378624;0,263859480848623
"568";0,480372160673141;0,480005007599477
"569";0,237052366137505;0,212906446067184
"570";0,169230535626411;0,356671231012115
"571";0,299286007881165;0,207798684634326
"572";0,424068629741669;0,337112242110682
"573";0,888457179069519;0,927743924946902
"574";0,42564645409584;0,485486482757854
"575";0,151853740215302;0,153357422532887
"576";0,116624429821968;0,110128319674307
"577";0,701701164245605;0,798430292722818
"578";0,457867950201035;0,457580689113758
"579";0,263500303030014;0,250529481762289
"580";0,190316766500473;0,13965367234717
"581";0,538714528083801;0,521739130976433
"582";0,260650396347046;0,238818991872904
"583";0,247199907898903;0,343341219467827
"584";0,508785963058472;0,58390434991664
"585";0,163196742534637;0,119970103898595
"586";0,246609568595886;0,154104899815744
"587";0,456098765134811;0,451351711756614
"588";0,580648303031921;0,517752585467861
"589";0,314478367567062;0,281176037901483
"590";0,320320308208466;0,334994389809254
"591";0,710287034511566;0,803413499524442
"592";0,508996427059174;0,630123349448694
"593";0,191480383276939;0,164320422681461
"594";0,313244789838791;0,328267106721493
"595";0,28758504986763;0,284664265221484
"596";0,218181326985359;0,217266730217185
"597";0,241194814443588;0,233337479340662
"598";0,842712044715881;0,772019491018301
"599";0,525200724601746;0,620281552766452
"600";0,903749167919159;0,958888811732623
"601";0,563073515892029;0,461567234622331
"602";0,330803781747818;0,350317699023737
"603";0,180217355489731;0,0621651940242978
"604";0,45382621884346;0,387068677888842
"605";0,320225566625595;0,288027925452297
"606";0,257653504610062;0,276192856015768
"607";0,547705411911011;0,644948290642788
"608";0,495694398880005;0,465553780130903
"609";0,400233805179596;0,486856870234381
"610";0,487149804830551;0,429924017190084
"611";0,1849205493927;0,0773638987757294
"612";0,361891239881516;0,377849766484359
"613";0,399360179901123;0,390806051845174
"614";0,43076303601265;0,446991402690704
"615";0,176926165819168;0,236202833840858
"616";0,203605830669403;0,164445002228604
"617";0,313295155763626;0,369253765273546
"618";0,555813074111938;0,520244188868673
