"";"pred";"obs"
"123";0,539542675018311;0,462065515437038
"124";0,0824055746197701;0,0566836939500111
"125";0,30326235294342;0,29550267336496
"126";0,592516183853149;0,618288280012166
"127";0,201034367084503;0,189485503662277
"128";0,715712368488312;0,894979441758551
"129";0,359014719724655;0,296623889289246
"130";0,374323546886444;0,305593641599443
"131";0,147419080138206;0,126323660802882
"132";0,268754422664642;0,293509400610674
"133";0,273724794387817;0,349570196824971
"134";0,187839969992638;0,196835672027798
"135";0,349400162696838;0,267970605904338
"136";0,259362637996674;0,242307231650859
"137";0,549799740314484;0,497072393100097
"138";0,448649287223816;0,462563846083564
"139";0,162643864750862;0,0631618304014409
"140";0,629443466663361;0,624268098275024
"141";0,601970493793488;0,624018926722784
"142";0,572616636753082;0,667372658960325
"143";0,456381857395172;0,387068677888842
"144";0,700893759727478;0,525601109395817
"145";0,469353675842285;0,48012956223071
"146";0,59391725063324;0,60682698659093
"147";0,214847296476364;0,210165708487996
"148";0,240471035242081;0,256883038666576
"149";0,327830940485001;0,31693036793149
"150";0,670170843601227;0,676466953443801
"151";0,668513178825378;0,721938463235043
"152";0,381256282329559;0,327644196527824
"153";0,409241825342178;0,382334630181503
"154";0,815438210964203;0,772019491018301
"155";0,538112819194794;0,380216752964165
"156";0,603830873966217;0,707113509582995
"157";0,324758261442184;0,268593491182098
"158";0,563738167285919;0,525601109395817
"159";0,420135885477066;0,388812779090888
"160";0,291325926780701;0,357543312758024
"161";0,300737172365189;0,347576936528639
"162";0,497479826211929;0,558116383658064
"163";0,643933176994324;0,605581166203592
"164";0,326119720935822;0,263984060395766
"165";0,557368814945221;0,656907964542369
"166";0,349593490362167;0,40986671010008
"167";0,0816641971468925;0,0675221145514417
"168";0,491898566484451;0,39105521093946
"169";0,248577773571014;0,197707753773708
"170";0,786028504371643;0,859225174018318
"171";0,399779111146927;0,401519892899462
"172";0,542559027671814;0,505668356937046
"173";0,465881168842316;0,499439379579902
"174";0,54997855424881;0,634981939329312
"175";0,420221537351608;0,527096051503577
"176";0,544256806373596;0,626385975492363
"177";0,446171015501022;0,484240712202335
"178";0,103552170097828;0,141148626912885
"179";0,187163323163986;0,164320422681461
"180";0,227657347917557;0,278186128770054
"181";0,516164481639862;0,387317787151309
"182";0,398825317621231;0,470038643828046
"183";0,299917578697205;0,244425083952288
"184";0,322847098112106;0,378597256225171
"185";0,429362148046494;0,46430794728561
"186";0,800408244132996;0,72094185177381
"187";0,419908493757248;0,381088809794165
"188";0,299584597349167;0,271209674130053
"189";0,507950961589813;0,462937622098857
"190";0,718696355819702;0,722063067698096
"191";0,421637833118439;0,380092198332931
"192";0,431275278329849;0,522860346900719
"193";0,403241962194443;0,376230219913547
"194";0,694593131542206;0,700012475395851
"195";0,119285754859447;0,0982932626957335
"196";0,513789534568787;0,458701917495999
"197";0,195499330759048;0,0490843415742953
"198";0,388175398111343;0,323533071472108
"199";0,49955540895462;0,488476416805193
"200";0,221714153885841;0,0832191374914448
"201";0,576511383056641;0,611685576471548
"202";0,756103456020355;0,841036472929774
"203";0,389957219362259;0,502180142075001
"204";0,309770971536636;0,341347959171495
"205";0,519082546234131;0,498318213487435
"206";0,681086897850037;0,869191475499974
"207";0,269002974033356;0,277189492392911
"208";0,266082346439362;0,306341106424346
"209";0,559653878211975;0,522611187806433
"210";0,564565181732178;0,466550391592136
"211";0,803310990333557;0,812756965560159
"212";0,742991030216217;0,681450110413607
"213";0,19419127702713;0,157094808947174
"214";0,584063768386841;0,581288191884594
"215";0,414335250854492;0,431418959297844
"216";0,305279195308685;0,263984060395766
"217";0,794253885746002;0,736638849797903
"218";0,344568282365799;0,393920540523746
"219";0,292663633823395;0,331506187405162
"220";0,147509753704071;0,1478759224586
"221";0,509768962860107;0,39952663260313
"222";0,236449390649796;0,307836073448015
"223";0,101246520876884;0,0686433304757277
"224";0,434313088655472;0,515759325171529
"225";0,221604496240616;0,195589901472279
"226";0,384503483772278;0,379220141502931
"227";0,775022745132446;0,688551132142796
"228";0,2105403393507;0,27345211843658
"229";0,172632992267609;0,126074501708596
"230";0,546092867851257;0,555624780257251
"231";0,502656579017639;0,361903571992116
"232";0,245811656117439;0,251276946587192
"233";0,513119459152222;0,480005007599477
"234";0,477409422397614;0,511399053479483
"235";0,326012939214706;0,362775653738026
"236";0,872952818870544;0,911548546444464
"237";0,193135246634483;0,122710853935738
"238";0,309456884860992;0,383206687011503
"239";0,311634123325348;0,391179778028648
"240";0,498060405254364;0,58390434991664
"241";0,250104248523712;0,341597118265781
"242";0,1960569024086;0,246792070432093
"243";0,448562145233154;0,445247301488658
"244";0,516207158565521;0,387317787151309
"245";0,181814804673195;0,102279808204306
"246";0,572616636753082;0,256260128472907
"247";0,558078408241272;0,577675372559496
"248";0,24725940823555;0,291516140314343
"249";0,742991030216217;0,60657781503869
"250";0,604312717914581;0,683817146725231
"251";0,200804278254509;0,195465309467181
"252";0,4726302921772;0,515385598988055
"253";0,533670783042908;0,664258170281753
"254";0,345623910427094;0,385449118860075
"255";0,248786702752113;0,251650697686575
"256";0,288307696580887;0,220007480254329
"257";0,485100775957108;0,389061938185173
"258";0,417215585708618;0,347452344523542
"259";0,766001760959625;0,793197976658726
"260";0,252427607774734;0,263984060395766
"261";0,556406259536743;0,605705770666644
"262";0,590265691280365;0,607076145685216
"263";0,713582575321198;0,662389452158701
"264";0,423696905374527;0,526722337778057
"265";0,319399684667587;0,362401902638642
"266";0,378041625022888;0,35866452868231
"267";0,417308181524277;0,392051822400693
"268";0,108454681932926;0,121091319822881
"269";0,467414349317551;0,444375244658658
"270";0,561650693416595;0,522611187806433
"271";0,336128413677216;0,198704390150851
"272";0,224833771586418;0,204559616408611
"273";0,066281370818615;0,030521989050006
"274";0,276986479759216;0,274199583261482
"275";0,838750720024109;0,834309264589741
"276";0,854523897171021;0,889124190584881
"277";0,444340884685516;0,437398777560702
"278";0,371942102909088;0,542170164249911
"279";0,193500682711601;0,188239708190849
"280";0,463819473981857;0,251152367040049
"281";0,473315268754959;0,443254028734372
"282";0,187987893819809;0,0923134444328752
"283";0,487654387950897;0,513890656880295
"284";0,177177309989929;0,135168808650026
"285";0,129157721996307;0,129562729028597
"286";0,188085913658142;0,0921888648857323
"287";0,82499748468399;0,659274963480129
"288";0,600125014781952;0,629002133524408
"289";0,384359419345856;0,497819882840909
"290";0,572713732719421;0,669864200071364
"291";0,553554594516754;0,440388699150086
"292";0,403127163648605;0,333125709060065
"293";0,156507343053818;0,127320297180025
"294";0,176164239645004;0,134421331367169
"295";0,139953017234802;0,130933104047168
"296";0,245088964700699;0,185748104790036
"297";0,390826761722565;0,363896869662311
"298";0,411990761756897;0,523234122916012
"299";0,436548292636871;0,387068677888842
"300";0,455160111188889;0,370250401650689
"301";0,375368356704712;0,52983682645663
"302";0,530884563922882;0,583779745453588
"303";0,386595606803894;0,496947826010909
"304";0,438946336507797;0,404136050931508
"305";0,40560919046402;0,47776256329295
"306";0,447838366031647;0,522611187806433
"307";0,202429369091988;0,189485503662277
"308";0,173704773187637;0,235829082741475
"309";0,797780990600586;0,867821100481403
"310";0,404180377721786;0,339105514864969
"311";0,184422165155411;0,229226366742902
"312";0,302576005458832;0,335118981814351
"313";0,518284142017365;0,456833199372946
"314";0,582766056060791;0,54690421195725
"315";0,54147744178772;0,495826610086623
"316";0,63744443655014;0,594867362523168
"317";0,848797023296356;0,871683128732606
"318";0,401323795318604;0,437274210471514
"319";0,652209162712097;0,730285317809526
"320";0,507818400859833;0,410738754472125
"321";0,299410551786423;0,317677845214348
"322";0,540746986865997;0,565715748491734
"323";0,212863117456436;0,138657035970027
"324";0,100167229771614;0,112869069711451
"325";0,610957443714142;0,535318301615007
"326";0,670987665653229;0,678958556844613
"327";0,392875730991364;0,315809152007204
"328";0,161055386066437;0,122710853935738
"329";0,571522533893585;0,523981562825005
"330";0,203857660293579;0,13790955868717
"331";0,342813372612;0,351812641131497
"332";0,242622286081314;0,348199846722308
"333";0,188013166189194;0,126199081255739
"334";0,119476668536663;0,113990285635737
"335";0,809550106525421;0,83879414074484
"336";0,592508316040039;0,578796588483782
"337";0,243432968854904;0,27345211843658
"338";0,333554059267044;0,274947060544339
"339";0,357525438070297;0,289398275554959
"340";0,468548983335495;0,48012956223071
"341";0,589044272899628;0,566214029306441
"342";0,593670308589935;0,453095825416615
"343";0,364047557115555;0,266101925155149
"344";0,475474894046783;0,436152994547228
"345";0,420566231012344;0,425065427309466
"346";0,540717363357544;0,6324903359285
"347";0,438618153333664;0,369752071004163
"348";0,097862996160984;0,0999127968085909
"349";0,168342173099518;0,185748104790036
"350";0,492401748895645;0,411486256670892
"351";0,502976655960083;0,557742607642771
"352";0,25340411067009;0,254017684166381
"353";0,439851552248001;0,400647848527416
"354";0,541772544384003;0,495826610086623
"355";0,580130517482758;0,518375483203575
"356";0,70656156539917;0,75507662277505
"357";0,466884583234787;0,445745632135185
"358";0,118229739367962;0,105020558241449
"359";0,209142416715622;0,13703750185717
"360";0,786028504371643;0,859225174018318
"361";0,767198324203491;0,86321171952689
"362";0,528289556503296;0,493335006685811
"363";0,194792494177818;0,173788480722274
"364";0,297857075929642;0,252896468242095
"365";0,36704358458519;0,490220518007239
"366";0,827594101428986;0,65329514521727
"367";0,509450078010559;0,601345449142779
"368";0,511609792709351;0,474149743967852
"369";0,836049437522888;0,783231575513431
"370";0,144539222121239;0,151613308872887
"371";0,119298107922077;0,141771524648599
"372";0,735178112983704;0,703251531163611
"373";0,299715667963028;0,339603845511495
"374";0,573437035083771;0,520742519515199
"375";0,70656156539917;0,71209671638462
"376";0,176831915974617;0,13404759272574
"377";0,865546762943268;0,895228650684656
"378";0,507818400859833;0,410738754472125
"379";0,108774244785309;0,099788217261448
"380";0,42233818769455;0,34309208528945
"381";0,41466423869133;0,386570347242316
"382";0,491134822368622;0,489722187360712
"383";0,198121666908264;0,135417967744312
"384";0,197678089141846;0,135417967744312
"385";0,322916686534882;0,40986671010008
"386";0,141832962632179;0,118599728880023
"387";0,380480200052261;0,540426063047865
"388";0,367325127124786;0,360284050337213
"389";0,514136850833893;0,610439805916029
"390";0,138992443680763;0,152859104344316
"391";0,265000373125076;0,267472275257812
"392";0,507545173168182;0,476392188274379
"393";0,387845903635025;0,359411993507213
"394";0,240898653864861;0,270586763936384
"395";0,736132562160492;0,804410160817495
"396";0,35165086388588;0,275445391190866
"397";0,736367106437683;0,621278214059505
"398";0,579744100570679;0,66363522271422
"399";0,486320436000824;0,572443006663585
"400";0,433492869138718;0,254391435265764
"401";0,543501019477844;0,593496975046642
"402";0,60138863325119;0,658153747555843
"403";0,187212273478508;0,288401651635771
"404";0,136261358857155;0,0558116371200109
"405";0,439358204603195;0,442008245720898
"406";0,485986322164536;0,555251066531732
"407";0,82499748468399;0,67036253071789
"408";0,635346591472626;0,60682698659093
"409";0,253060668706894;0,194717819726369
"410";0,163050591945648;0,157717706682888
"411";0,889644682407379;0,958888811732623
"412";0,532838940620422;0,556870563270725
"413";0,329633265733719;0,424940822846414
"414";0,503278017044067;0,390681447382122
"415";0,622028291225433;0,715460314325659
"416";0,284211605787277;0,232839173610045
"417";0,0787890329957008;0,0123333751671453
"418";0,512611746788025;0,630123349448694
"419";0,561540901660919;0,648436555336653
"420";0,192113488912582;0,212906446067184
"421";0,487810850143433;0,512893995587243
"422";0,752605736255646;0,658652078202369
"423";0,688884675502777;0,792076810566259
"424";0,552023828029633;0,501930982980715
"425";0,194407939910889;0,122710853935738
"426";0,434398412704468;0,453095825416615
"427";0,508378565311432;0,477513404198665
"428";0,154547229409218;0,139404513252884
"429";0,442306220531464;0,437149606008462
"430";0,476297736167908;0,423196709186414
"431";0,627985537052155;0,715958644972185
"432";0,604033410549164;0,624143531185836
"433";0,361991941928864;0,3683817209015
"434";0,571164131164551;0,57630498508297
"435";0,0992370694875717;0,0731281941728714
"436";0,261219054460526;0,282297253825769
"437";0,759791731834412;0,76242681605648
"438";0,532997786998749;0,449483006091516
"439";0,598630011081696;0,629126737987461
"440";0,363090872764587;0,367634243618643
"441";0,664375960826874;0,72243679388157
"442";0,570087671279907;0,570823509924592
"443";0,430917471647263;0,464058838023143
"444";0,143984645605087;0,219260002971471
"445";0,664621710777283;0,602965008171546
"446";0,465651541948318;0,411237085118652
"447";0,200790271162987;0,200448491352896
"448";0,258142471313477;0,289522867560057
"449";0,449528247117996;0,461318075528045
"450";0,530277967453003;0,622523984615024
"451";0,605388224124908;0,683692542262179
"452";0,0897135511040688;0,0515759325171529
"453";0,258235037326813;0,379843039238646
"454";0,859764337539673;0,819359656642822
"455";0,310571491718292;0,272953787790053
"456";0,7577024102211;0,789460552870576
"457";0,201723143458366;0,189983809392894
"458";0,165560603141785;0,158216024871459
"459";0,134776473045349;0,0569328530442968
"460";0,464299708604813;0,472903973412333
"461";0,400001406669617;0,470038643828046
"462";0,452578663825989;0,591379097829304
"463";0,129937618970871;0,10028653545002
"464";0,616181671619415;0,664133553360746
"465";0,416716307401657;0,365142640217831
"466";0,437586337327957;0,32727047034435
"467";0,786595940589905;0,568581065618066
"468";0,572616636753082;0,667372658960325
"469";0,123360231518745;0,0936838194514468
"470";0,737939894199371;0,814376462299152
"471";0,402644276618958;0,437274210471514
"472";0,811227142810822;0,970100896227754
"473";0,184189930558205;0,214152241538613
"474";0,425333917140961;0,526722337778057
"475";0,217491179704666;0,24903451473862
"476";0,549861192703247;0,444624403752944
"477";0,306498557329178;0,372742005051501
"478";0,327231168746948;0,5845272351944
"479";0,256161868572235;0,259250025146382
"480";0,522123694419861;0,532577588951728
"481";0,738631129264832;0,741622056599528
"482";0,172936543822289;0,194717819726369
"483";0,389610767364502;0,45396786978866
"484";0,45594048500061;0,443378583365606
"485";0,536131799221039;0,515385598988055
"486";0,478147029876709;0,450105891369276
"487";0,491416215896606;0,542793111817444
"488";0,330031484365463;0,243303868028002
"489";0,545420050621033;0,639840541667884
"490";0,696154356002808;0,742369496508521
"491";0,340996980667114;0,311573447404347
"492";0,259375274181366;0,28815248008353
"493";0,305621832609177;0,372617450420268
"494";0,280988305807114;0,350193119476594
"495";0,351186066865921;0,295627252912103
"496";0,690375566482544;0,677339010273801
"497";0,470490276813507;0,392051822400693
"498";0,672071576118469;0,60657781503869
"499";0,112671419978142;0,10464681960002
"500";0,597234606742859;0,565341972476441
"501";0,186485812067986;0,157717706682888
"502";0,352150470018387;0,340351322794352
"503";0,460034161806107;0,417715234028036
"504";0,444013059139252;0,460196847145804
"505";0,42991179227829;0,387068677888842
"506";0,263685882091522;0,241933480551476
"507";0,391874849796295;0,361529845808642
"508";0,196132570505142;0,196835672027798
"509";0,137668266892433;0,0900710125843033
"510";0,889644682407379;0,958888811732623
"511";0,327862560749054;0,283418469750055
"512";0,443514257669449;0,435156333254176
"513";0,312254369258881;0,310078480380677
"514";0,551302552223206;0,472654801860092
"515";0,474751800298691;0,490718848653765
"516";0,309034585952759;0,339105514864969
"517";0,297197669744492;0,397533359848844
"518";0,151882246136665;0,076741001040015
"519";0,836049437522888;0,783231575513431
"520";0,288097530603409;0,298866333595773
"521";0,764404118061066;0,905194964624267
"522";0,266895979642868;0,269963878658624
"523";0,163594603538513;0,0887006375657316
"524";0,369980692863464;0,283667628844341
"525";0,560506165027618;0,492213790761525
"526";0,134522870182991;0,115236081107165
"527";0,243713319301605;0,271583400313527
"528";0,724127113819122;0,713342486940139
"529";0,148048311471939;0,165566218152889
"530";0,2037672996521;0,275569970738008
"531";0,403315901756287;0,306216526877203
"532";0,786028504371643;0,859225174018318
"533";0,134364634752274;0,139404513252884
"534";0,496628075838089;0,490095913544186
"535";0,424492925405502;0,437274210471514
"536";0,635444641113281;0,67920766610708
"537";0,502340614795685;0,447116007153756
"538";0,336904734373093;0,198828969697994
"539";0,382868677377701;0,40164445998865
"540";0,675163090229034;0,705992293658709
"541";0,870587468147278;0,933972902304047
"542";0,534320950508118;0,383580413194977
"543";0,224717691540718;0,231593378138617
"544";0,330648928880692;0,23346207134576
"545";0,782959401607513;0,89734649052813
"546";0,212481185793877;0,273576697983722
"547";0,120457053184509;0,0706366032300138
"548";0,392351239919662;0,297745117671487
"549";0,281922042369843;0,284664265221484
"550";0,462566524744034;0,490220518007239
"551";0,528477847576141;0,59100537164583
"552";0,211043044924736;0,229724684931473
"553";0,268236219882965;0,322785606647206
"554";0,587869763374329;0,579544028392775
"555";0,329239189624786;0,424940822846414
"556";0,204008772969246;0,225364400781473
"557";0,535958349704742;0,454341595972134
"558";0,679749071598053;0,673601636317469
"559";0,328480631113052;0,370125847019456
"560";0,539435982704163;0,573937998603164
"561";0,0952345505356789;0,0869565239057313
"562";0,547124624252319;0,640837190502982
"563";0,301647275686264;0,305469049594345
"564";0,31828048825264;0,306590277976586
"565";0,782468199729919;0,740874554400761
"566";0,466501444578171;0,434782619528656
"567";0,261637419462204;0,263859480848623
"568";0,435907781124115;0,480005007599477
"569";0,240845069289207;0,212906446067184
"570";0,146156966686249;0,356671231012115
"571";0,293857604265213;0,207798684634326
"572";0,400679916143417;0,337112242110682
"573";0,88911908864975;0,927743924946902
"574";0,431576192378998;0,485486482757854
"575";0,136389091610909;0,153357422532887
"576";0,114239245653152;0,110128319674307
"577";0,713911890983582;0,798430292722818
"578";0,431212604045868;0,457580689113758
"579";0,263773083686829;0,250529481762289
"580";0,205721318721771;0,13965367234717
"581";0,497756510972977;0,521739130976433
"582";0,255646377801895;0,238818991872904
"583";0,279965102672577;0,343341219467827
"584";0,498060405254364;0,58390434991664
"585";0,147990852594376;0,119970103898595
"586";0,214435830712318;0,154104899815744
"587";0,470166355371475;0,451351711756614
"588";0,582677841186523;0,517752585467861
"589";0,312674254179001;0,281176037901483
"590";0,326733082532883;0,334994389809254
"591";0,716371953487396;0,803413499524442
"592";0,558306694030762;0,630123349448694
"593";0,171947345137596;0,164320422681461
"594";0,351932317018509;0,328267106721493
"595";0,293772906064987;0,284664265221484
"596";0,220383360981941;0,217266730217185
"597";0,247680097818375;0,233337479340662
"598";0,815438210964203;0,772019491018301
"599";0,550436198711395;0,620281552766452
"600";0,889644682407379;0,958888811732623
"601";0,570243299007416;0,461567234622331
"602";0,318040549755096;0,350317699023737
"603";0,162365645170212;0,0621651940242978
"604";0,436548292636871;0,387068677888842
"605";0,290019690990448;0,288027925452297
"606";0,267371088266373;0,276192856015768
"607";0,552655816078186;0,644948290642788
"608";0,504132926464081;0,465553780130903
"609";0,416836053133011;0,486856870234381
"610";0,49016860127449;0,429924017190084
"611";0,193800896406174;0,0773638987757294
"612";0,353051841259003;0,377849766484359
"613";0,409234791994095;0,390806051845174
"614";0,428700238466263;0,446991402690704
"615";0,152658969163895;0,236202833840858
"616";0,186942905187607;0,164445002228604
"617";0,319140464067459;0,369253765273546
"618";0,562801718711853;0,520244188868673
