"";"pred";"obs"
"143";0,430796593427658;0,436028439915995
"144";0,786028504371643;0,859225174018318
"145";0,379225760698318;0,370499573202929
"146";0,54841411113739;0,506789572861332
"147";0,0755603387951851;0,0671483759100131
"148";0,4477798640728;0,271209674130053
"149";0,363575547933578;0,266226504702292
"150";0,290482759475708;0,346455708146399
"151";0,653059601783752;0,486358539587855
"152";0,330529004335403;0,310203072385775
"153";0,702017247676849;0,552510291578679
"154";0,432919502258301;0,436402166099468
"155";0,450464069843292;0,429425686543558
"156";0,260854810476303;0,275320799185768
"157";0,494287133216858;0,495826610086623
"158";0,507818400859833;0,410738754472125
"159";0,55649071931839;0,67036253071789
"160";0,421950817108154;0,426809528511512
"161";0,514708518981934;0,482371994079282
"162";0,0639307573437691;0,0666500577214416
"163";0,165125593543053;0,227482253082902
"164";0,443944454193115;0,414102414702938
"165";0,214475944638252;0,138657035970027
"166";0,198606461286545;0,162077990832889
"167";0,498513996601105;0,63772270182441
"168";0,828887641429901;0,717079860896471
"169";0,268260359764099;0,269963878658624
"170";0,444891273975372;0,437149606008462
"171";0,452750116586685;0,460570573329278
"172";0,154462888836861;0,181387808182081
"173";0,475991725921631;0,461567234622331
"174";0,469153374433517;0,403762337205988
"175";0,694469749927521;0,552510291578679
"176";0,168704465031624;0,165067899964318
"177";0,111161537468433;0,0847140920571594
"178";0,783075034618378;0,732029419011571
"179";0,172061577439308;0,214401413090854
"180";0,464009702205658;0,339603845511495
"181";0,195097252726555;0,189485503662277
"182";0,820888042449951;0,899090591730175
"183";0,324146836996078;0,40986671010008
"184";0,222546875476837;0,223620299579427
"185";0,253699213266373;0,194593265095136
"186";0,208557263016701;0,234832446364332
"187";0,199517354369164;0,136539183668598
"188";0,349780976772308;0,299862969972916
"189";0,426967561244965;0,458826472127232
"190";0,372531533241272;0,305593641599443
"191";0,516311824321747;0,522860346900719
"192";0,370800763368607;0,504173414829287
"193";0,125531673431396;0,152734524797173
"194";0,533109843730927;0,662514006789934
"195";0,382162064313889;0,398156245126604
"196";0,176571205258369;0,262489105830051
"197";0,646723866462708;0,692537677651369
"198";0,566839098930359;0,577924531653782
"199";0,116570845246315;0,150367513401458
"200";0,247799545526505;0,19023296848718
"201";0,211349412798882;0,238569832778618
"202";0,880678951740265;0,801918507584864
"203";0,493121445178986;0,536190358445007
"204";0,571533203125;0,480877051971522
"205";0,654455363750458;0,651177267999932
"206";0,673131823539734;0,952659834375479
